k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
6,19,11.529654741287231,0.0,0.8999999761581421,0.699999988079071,0.5,0.20000000298023224,7.774214506149292,2.7351696491241455,3.7553083896636963,0.9567000865936279,0.23253321647644043,0.14388799667358398,3.629098892211914
6,20,13.809163570404053,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,10.123927593231201,3.151888608932495,3.685136318206787,2.9450695514678955,0.23507952690124512,0.1436159610748291,3.5681161880493164
6,21,13.704513311386108,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,9.98643684387207,3.159982442855835,3.717965602874756,2.772901773452759,0.23657917976379395,0.14612150192260742,3.589052677154541
6,22,13.864890098571777,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,10.119316339492798,3.253321886062622,3.74545955657959,2.8273301124572754,0.2391655445098877,0.1486680507659912,3.5698883533477783
6,23,13.79734992980957,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,10.089533805847168,3.157794952392578,3.707698106765747,2.8261332511901855,0.24182629585266113,0.1430492401123047,3.6400368213653564
6,24,13.660338640213013,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,9.949161767959595,3.14237380027771,3.711042642593384,2.7843384742736816,0.23154807090759277,0.1434473991394043,3.5673272609710693
6,25,13.813154935836792,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,10.135164976119995,3.187411069869995,3.6778597831726074,2.7784674167633057,0.23518800735473633,0.14569401741027832,3.7062795162200928
6,26,11.317877769470215,0.0,0.8999999761581421,0.699999988079071,0.5,0.20000000298023224,7.659365653991699,2.692154884338379,3.658405065536499,0.9380335807800293,0.23165321350097656,0.14235186576843262,3.5773632526397705
6,27,13.856679439544678,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,10.13813829421997,3.199216365814209,3.7183563709259033,2.8348214626312256,0.23337602615356445,0.14594006538391113,3.642483949661255
6,28,11.532988548278809,0.0,0.8999999761581421,0.699999988079071,0.5,0.20000000298023224,7.831514835357666,2.7019290924072266,3.7013561725616455,0.9112329483032227,0.2355048656463623,0.14157509803771973,3.7637972831726074
6,29,12.474570512771606,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.753034114837646,3.1931498050689697,3.721421957015991,1.4641990661621094,0.23684453964233398,0.14554786682128906,3.632594108581543
6,30,11.372405767440796,0.0,0.8999999761581421,0.699999988079071,0.5,0.20000000298023224,7.692046165466309,2.7230536937713623,3.680262565612793,0.954627513885498,0.23540043830871582,0.1407473087310791,3.562605142593384
7,16,19.127025604248047,-78.0468032836914,0.9119754433631897,0.3261067271232605,0.3333342969417572,0.22753898799419403,15.378090143203735,4.314943313598633,3.7488210201263428,7.003095865249634,0.23938202857971191,0.15163969993591309,3.5844998359680176
7,17,17.924025297164917,-67.55666961669922,0.9998999834060669,0.2630836069583893,0.1971205323934555,0.3072406053543091,14.181309938430786,4.363528251647949,3.7426040172576904,5.7357261180877686,0.23974275588989258,0.15216994285583496,3.605693817138672
7,18,18.932576894760132,-56.21643409729004,0.9998999834060669,0.3217521607875824,0.3523470163345337,0.43597039580345154,15.298973798751831,4.065148830413818,3.633490800857544,7.0976786613464355,0.2397167682647705,0.15187668800354004,3.659902334213257
