k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
8,18,26.979233980178833,-1764.7156494140625,0.9998999834060669,0.38481661677360535,0.2785351276397705,0.4163561761379242,22.47295880317688,5.2064244747161865,4.506151437759399,13.235985517501831,0.23664379119873047,0.14692902565002441,3.5639047622680664
8,19,26.692511558532715,-1693.1320190429688,0.9998999834060669,0.37245312333106995,0.24773959815502167,0.4401257634162903,22.269540309906006,5.199177503585815,4.422855854034424,13.000054121017456,0.23979783058166504,0.15328407287597656,3.592270612716675
8,20,26.914984941482544,-1765.1696044921875,0.9998999834060669,0.41031110286712646,0.26915842294692993,0.39112305641174316,22.409679651260376,5.189568281173706,4.505158424377441,13.162186622619629,0.2368934154510498,0.1482560634613037,3.5909290313720703
8,21,26.504097938537598,-1734.3072509765625,0.9998999834060669,0.4047759175300598,0.24980215728282928,0.41268837451934814,21.979950428009033,5.171271800994873,4.524004936218262,12.738537073135376,0.2362678050994873,0.15035223960876465,3.598083972930908
8,22,26.959927320480347,-1756.021875,0.9998999834060669,0.3961839973926544,0.28966978192329407,0.3947296142578125,22.474767923355103,5.137928009033203,4.485051155090332,13.295759677886963,0.2364182472229004,0.14749741554260254,3.574643135070801
8,23,27.44432783126831,-1800.377490234375,0.9998999834060669,0.42018377780914307,0.29955625534057617,0.36689117550849915,22.885621309280396,5.19184422492981,4.558567047119141,13.513196229934692,0.24867630004882812,0.20549941062927246,3.632305383682251
8,24,25.981316328048706,-1727.6883544921875,0.9998999834060669,0.3991553485393524,0.2587564289569855,0.4726850390434265,21.482510566711426,5.096311330795288,4.498698472976685,12.347662210464478,0.2340693473815918,0.14551067352294922,3.5756311416625977
8,25,27.008682250976562,-1682.4774169921875,0.9998999834060669,0.3741532266139984,0.253286212682724,0.44921523332595825,22.238845825195312,5.193948984146118,4.769716024398804,12.768746614456177,0.24663066864013672,0.155318021774292,3.787567138671875
8,26,26.307804346084595,-1752.172216796875,0.9998999834060669,0.3779699206352234,0.2575870156288147,0.4258677661418915,21.89782404899597,5.120157480239868,4.409873723983765,12.74449348449707,0.23352432250976562,0.14944839477539062,3.5671043395996094
8,27,26.47459316253662,-1745.1790771484375,0.9998999834060669,0.37599167227745056,0.28364431858062744,0.40970543026924133,22.072752952575684,5.161355495452881,4.401724815368652,12.745790243148804,0.244523286819458,0.17059779167175293,3.6639254093170166
8,28,26.357964277267456,-1746.8270141601563,0.9998999834060669,0.3557513654232025,0.27568042278289795,0.4396741986274719,22.0081627368927,5.186146974563599,4.34968113899231,12.712460279464722,0.24190473556518555,0.1506633758544922,3.6315016746520996
8,29,25.40786600112915,-1708.9967163085937,0.9998999834060669,0.36159318685531616,0.24505047500133514,0.4385211169719696,21.197134256362915,5.118480682373047,4.210616588592529,12.010746479034424,0.23587322235107422,0.14971446990966797,3.5995750427246094
8,30,27.730947732925415,-1748.8439575195312,0.9998999834060669,0.38967999815940857,0.25216203927993774,0.43155401945114136,22.374613285064697,5.155964612960815,5.356202602386475,13.107668161392212,0.23392081260681152,0.1509253978729248,3.6426596641540527
9,16,38.9144229888916,-9676.4146484375,0.984830379486084,0.4420221447944641,0.34609898924827576,0.5362153053283691,33.01399803161621,5.522178649902344,5.900299549102783,23.380183219909668,0.24900245666503906,0.16150307655334473,3.6129682064056396
9,17,37.17329168319702,-9709.6556640625,0.98122638463974,0.43627506494522095,0.3490529954433441,0.5403338670730591,32.647650957107544,5.40117073059082,4.525487184524536,23.106485605239868,0.2385241985321045,0.14938092231750488,3.6642978191375732
