k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
3,19,18.118473291397095,-19.543894004821777,0.9998999834060669,0.22616080939769745,0.21668241918087006,0.9998999834060669,13.8014497756958,3.8321754932403564,4.316899299621582,5.704139232635498,0.24669361114501953,0.1522669792175293,3.7819418907165527
3,20,18.241010189056396,-22.00310821533203,0.9998999834060669,0.18307799100875854,0.3781507611274719,0.7516159415245056,13.822443962097168,3.7978525161743164,4.418421745300293,5.758164405822754,0.2542898654937744,0.15306329727172852,3.771928071975708
3,21,19.77195453643799,-21.539582443237304,0.9998999834060669,0.19172407686710358,0.43267643451690674,0.6154104471206665,14.753191232681274,3.768117666244507,5.018651962280273,6.79050612449646,0.2541773319244385,0.1539602279663086,3.699627161026001
3,22,17.33946943283081,-10.984975337982178,0.9998999834060669,0.3574339747428894,9.999999747378752e-05,0.9998999834060669,12.932759761810303,3.77815580368042,4.40659236907959,4.861980438232422,0.24940276145935059,0.14923501014709473,3.811101198196411
3,23,16.913994550704956,-14.628952598571777,0.9998999834060669,0.12758421897888184,0.23488634824752808,0.621161699295044,12.3819580078125,3.8210179805755615,4.531933069229126,4.336027383804321,0.24508190155029297,0.15078091621398926,3.7455179691314697
3,24,16.787757873535156,-10.484420204162598,0.9998999834060669,9.999999747378752e-05,0.47279974818229675,0.35196810960769653,12.33457350730896,3.8458921909332275,4.453069448471069,4.251835107803345,0.25244903564453125,0.15012145042419434,3.750108003616333
3,25,18.4991295337677,-21.229280090332033,0.9998999834060669,0.35264161229133606,0.17727653682231903,0.8691340684890747,14.035402774810791,3.7866551876068115,4.463616847991943,6.00639796257019,0.24746251106262207,0.14989709854125977,3.7614967823028564
3,26,16.965129613876343,-15.221099662780762,0.9998999834060669,0.18331605195999146,0.23974573612213135,0.5061546564102173,12.383829593658447,3.8229100704193115,4.581187963485718,4.360678672790527,0.2541947364807129,0.14942336082458496,3.712838649749756
3,27,19.67557954788208,-26.889242362976074,0.9998999834060669,0.4033081829547882,0.3304167091846466,0.7774938344955444,15.282180547714233,3.8191704750061035,4.393292188644409,7.287020683288574,0.2524998188018799,0.15031838417053223,3.6899640560150146
3,28,16.856486082077026,-12.302419662475586,0.9998999834060669,0.31100472807884216,9.999999747378752e-05,0.858359158039093,12.53157377243042,3.825396776199341,4.324803113937378,4.464128494262695,0.2491474151611328,0.1530017852783203,3.7541794776916504
3,29,18.91118288040161,-19.711297607421876,0.9998999834060669,0.4677065312862396,0.08362510055303574,0.9394305348396301,14.186184167861938,3.7673802375793457,4.724898099899292,6.182443380355835,0.24983716011047363,0.15177392959594727,3.750620126724243
3,30,17.996833562850952,-15.947537422180176,0.9998999834060669,0.5761206746101379,9.999999747378752e-05,0.6204192638397217,13.657660007476807,3.8783841133117676,4.339074373245239,5.463572025299072,0.2452383041381836,0.160980224609375,3.8258371353149414
4,1,11.029735803604126,-47.20756645202637,0.9919926524162292,0.22044825553894043,0.10806524753570557,0.9608812928199768,7.686553955078125,2.344953775405884,3.343127489089966,3.6155102252960205,0.14870834350585938,0.0867762565612793,1.4230725765228271
4,2,10.233250617980957,-45.71023674011231,0.9998999834060669,0.13080497086048126,0.2120056301355362,0.8235904574394226,6.920097589492798,1.930736780166626,3.3131184577941895,3.344682216644287,0.11495375633239746,0.08246684074401855,1.403923511505127
4,3,11.032104015350342,-54.407701110839845,0.9998999834060669,0.32755762338638306,0.101736880838871,0.9427427053451538,7.6528685092926025,1.9789838790893555,3.379196882247925,4.0045812129974365,0.11627888679504395,0.08322024345397949,1.424767255783081
4,4,13.017150402069092,-71.03040771484375,0.9998999834060669,0.23167100548744202,0.38082996010780334,0.7610580325126648,9.742990255355835,2.402717351913452,3.274101734161377,5.638835668563843,0.14748430252075195,0.08688473701477051,1.3992056846618652
4,5,11.109875917434692,-46.81782836914063,0.9998999834060669,0.07968531548976898,0.30951187014579773,0.8112636208534241,7.821858167648315,2.4156603813171387,3.2879638671875,3.705476760864258,0.14986681938171387,0.08847260475158691,1.3932254314422607
4,6,11.090813398361206,-52.00108680725098,0.9998999834060669,0.27236536145210266,0.12546412646770477,0.9998999834060669,7.782256364822388,2.0566210746765137,3.308516502380371,4.042255401611328,0.13231873512268066,0.09067940711975098,1.4137437343597412
