k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
10,11,31.541741847991943,-24511.061328125,0.9890986680984497,0.4400162398815155,0.3521546721458435,0.5288891792297363,23.754003524780273,3.318101406097412,7.78771710395813,18.72180438041687,0.14027762413024902,0.08980298042297363,1.4168779850006104
10,12,31.643325805664062,-24618.916796875,0.9867139458656311,0.4407604932785034,0.3519976735115051,0.5241795778274536,23.885161638259888,3.3323192596435547,7.758140325546265,18.824679136276245,0.14869141578674316,0.08983325958251953,1.422663927078247
10,13,27.01810073852539,-24595.58125,0.9883920550346375,0.4488726258277893,0.36274808645248413,0.5105544924736023,23.59584665298462,3.0052340030670166,3.422232151031494,18.918953895568848,0.12003493309020996,0.09197831153869629,1.413191556930542
10,14,26.690399885177612,-24724.1845703125,0.9757943749427795,0.45309245586395264,0.3571337163448334,0.5214700698852539,23.403531074523926,3.102637529373169,3.286846876144409,18.616562604904175,0.1338655948638916,0.09747052192687988,1.4032642841339111
10,15,27.697660446166992,-24425.937890625,0.9964346885681152,0.43942123651504517,0.36043134331703186,0.5119073987007141,24.352255821228027,3.165794849395752,3.3453824520111084,19.456339836120605,0.14545679092407227,0.09191417694091797,1.4272632598876953
10,16,45.86022353172302,-24547.528125,0.9922770857810974,0.44679126143455505,0.3585609793663025,0.5127695202827454,41.338149309158325,5.731398820877075,4.521993398666382,31.38709259033203,0.25139570236206055,0.16343355178833008,3.714616537094116
10,17,44.57259964942932,-24689.916015625,0.9799326062202454,0.43453362584114075,0.36425456404685974,0.5305541157722473,40.120603799819946,5.668970108032227,4.45191764831543,30.34070611000061,0.24975228309631348,0.15928912162780762,3.611814260482788
10,18,45.295637130737305,-24640.5994140625,0.9860641956329346,0.44238513708114624,0.3588690161705017,0.526608407497406,40.7501380443573,5.746105909347534,4.545412302017212,30.76981282234192,0.24684739112854004,0.16286921501159668,3.6789870262145996
10,19,45.17289757728577,-24614.4931640625,0.9877322912216187,0.44026196002960205,0.3572053909301758,0.5266028642654419,40.626988887786865,5.691909551620483,4.5458409786224365,30.814563989639282,0.26057934761047363,0.16041183471679688,3.6095521450042725
10,20,45.825193643569946,-24756.9322265625,0.9851416349411011,0.4510587155818939,0.36849528551101685,0.506590723991394,41.353140354156494,5.749459266662598,4.471966981887817,31.497203826904297,0.2429797649383545,0.15695881843566895,3.618999481201172
10,21,45.018574714660645,-24419.04609375,0.9948739409446716,0.4362275302410126,0.35037392377853394,0.5314053893089294,40.562981605529785,5.617980241775513,4.455513954162598,30.78686499595642,0.24464917182922363,0.15274786949157715,3.672858715057373
10,22,45.43680143356323,-24719.309765625,0.9781521558761597,0.44751864671707153,0.35449546575546265,0.5233847498893738,40.9512734413147,5.744129180908203,4.485457420349121,31.118598699569702,0.24547314643859863,0.15442514419555664,3.601827383041382
10,23,45.700414419174194,-24586.233984375,0.9881794452667236,0.4400285482406616,0.36361929774284363,0.5160149335861206,41.19141101837158,5.683999538421631,4.508929967880249,31.30152916908264,0.25963568687438965,0.15402984619140625,3.702897548675537
10,24,45.865116357803345,-24585.395703125,0.9903548359870911,0.4426586925983429,0.3619103729724884,0.5164176821708679,41.29440188407898,5.792048931121826,4.5706398487091064,31.383525848388672,0.26007843017578125,0.15833187103271484,3.611381769180298
10,25,45.14170694351196,-24791.92890625,0.9763137698173523,0.4510769844055176,0.3623378574848175,0.5196983218193054,40.61565923690796,5.746225833892822,4.525968313217163,30.62917947769165,0.24681997299194336,0.15901613235473633,3.745734691619873
10,26,45.33932375907898,-24700.7453125,0.9805010557174683,0.44883835315704346,0.3647567331790924,0.517311155796051,40.83730888366699,5.6962571144104,4.5019371509552,31.043784141540527,0.23890137672424316,0.15085816383361816,3.623958110809326
10,27,46.24444103240967,-24550.7779296875,0.9913225173950195,0.4416552186012268,0.3601767420768738,0.5186654329299927,41.254494428634644,6.021106481552124,4.9898765087127686,31.112083435058594,0.23947954177856445,0.1545391082763672,3.6414289474487305
