k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,13,7.561789512634277,-8.037150382995605,0.9998999834060669,0.26097944378852844,0.6012879610061646,0.5201435685157776,6.20268177986145,1.7881760597229004,1.3590755462646484,2.7458629608154297,0.11707806587219238,0.0882577896118164,1.4172954559326172
2,14,6.689397811889648,-4.397592067718506,0.9998999834060669,9.999999747378752e-05,0.581071674823761,0.2652931213378906,5.346611499786377,1.7301223278045654,1.3427491188049316,1.9836816787719727,0.11516666412353516,0.08454012870788574,1.387237310409546
2,15,7.627105951309204,-6.194100379943848,0.9998999834060669,0.9559041261672974,0.22320592403411865,0.2244834154844284,6.268739700317383,1.6777844429016113,1.3583312034606934,2.958465814590454,0.11536693572998047,0.08342695236206055,1.388763427734375
2,16,12.60181713104248,-4.628012561798096,0.9998999834060669,9.999999747378752e-05,0.5250874757766724,0.9483388662338257,5.451760292053223,1.6824865341186523,7.150023937225342,2.1427009105682373,0.11527037620544434,0.08356571197509766,1.3818142414093018
2,17,6.919463634490967,-4.838961124420166,0.9998999834060669,0.5453063249588013,9.999999747378752e-05,0.5453029274940491,5.575693607330322,1.9398181438446045,1.343738317489624,1.995588779449463,0.11831426620483398,0.09279632568359375,1.381335973739624
2,18,8.026294946670532,-4.416008949279785,0.9998999834060669,0.9998999834060669,0.48189055919647217,9.999999747378752e-05,6.643505811691284,1.6841232776641846,1.3827476501464844,3.3244106769561768,0.11589312553405762,0.08500432968139648,1.388441801071167
2,19,10.619401931762695,-6.710893630981445,0.9998999834060669,0.8083383440971375,0.9998999834060669,0.39313867688179016,8.021671295166016,1.6511321067810059,2.597693681716919,4.6814680099487305,0.11519289016723633,0.08280372619628906,1.4469189643859863
2,20,15.837528705596924,-0.0015997886657714844,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,6.423058748245239,1.6524238586425781,9.414435625076294,3.126103162765503,0.11508297920227051,0.0828101634979248,1.401702880859375
2,21,7.269327163696289,-5.6254647731781,0.990803062915802,9.999999747378752e-05,0.5508518218994141,0.6808689832687378,5.745408058166504,1.8871235847473145,1.523879051208496,2.1472208499908447,0.12714862823486328,0.08989167213439941,1.4396371841430664
2,22,6.361958265304565,-3.586074781417847,0.9998999834060669,0.35712313652038574,9.999999747378752e-05,0.38150754570961,4.974193811416626,1.6907153129577637,1.3877217769622803,1.6542835235595703,0.11481928825378418,0.08452701568603516,1.3844516277313232
2,23,8.840095043182373,-3.4792871475219727,0.9998999834060669,0.26827386021614075,0.8077245354652405,9.999999747378752e-05,6.343611001968384,1.6837098598480225,2.496443033218384,3.027118682861328,0.11596441268920898,0.08424043655395508,1.3870761394500732
2,24,8.429990291595459,-4.27910041809082,0.9998999834060669,0.838857889175415,0.5045412182807922,9.999999747378752e-05,7.0308287143707275,1.8434128761291504,1.3991196155548096,3.4776432514190674,0.11878013610839844,0.09493207931518555,1.4493896961212158
2,25,7.661927938461304,-3.7933883666992188,0.9998999834060669,0.9998999834060669,0.23377074301242828,9.999999747378752e-05,6.300236225128174,1.6656744480133057,1.361656665802002,2.9909114837646484,0.11501646041870117,0.08343386650085449,1.3999531269073486
2,26,6.866201639175415,-4.580847120285034,0.37169763445854187,0.6272985935211182,0.4601341187953949,9.999999747378752e-05,5.530066967010498,1.677536964416504,1.3360989093780518,2.2197153568267822,0.11446738243103027,0.08506178855895996,1.3877780437469482
2,27,14.371680736541748,-3.5089640378952027,0.9998999834060669,0.27757787704467773,0.7764092087745667,9.999999747378752e-05,6.354830026626587,1.6752371788024902,8.0168137550354,3.005009412765503,0.11381864547729492,0.08302974700927734,1.433434247970581
2,28,7.791645288467407,-7.188093185424805,0.9998999834060669,0.26737838983535767,0.6680772304534912,0.22198215126991272,6.474592924118042,1.881274938583374,1.3169951438903809,2.902177572250366,0.14409232139587402,0.09129571914672852,1.388828992843628
2,29,7.125505208969116,-4.838961601257324,0.9998999834060669,9.999999747378752e-05,0.5455734133720398,0.5451405048370361,5.767267227172852,1.7161800861358643,1.3582005500793457,2.4183881282806396,0.11556243896484375,0.08373546600341797,1.3875300884246826
2,30,8.877355575561523,-6.921135902404785,0.9998999834060669,0.9998999834060669,0.45246902108192444,0.19878295063972473,6.447559833526611,1.6539027690887451,2.429755449295044,3.154093027114868,0.1148676872253418,0.08286905288696289,1.3973517417907715
