k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,16,15.414788484573364,-4.838961124420166,0.9998999834060669,0.5452609062194824,9.999999747378752e-05,0.5453007221221924,10.721582174301147,3.388389825820923,4.693107604980469,3.236623764038086,0.2417125701904297,0.15112733840942383,3.6201930046081543
2,17,16.92591166496277,-3.5425363540649415,0.9998999834060669,0.27495235204696655,0.8265846967697144,9.999999747378752e-05,12.400322675704956,3.4082531929016113,4.5254716873168945,4.952332973480225,0.22940635681152344,0.1473703384399414,3.5815322399139404
2,18,19.038182735443115,-5.711255073547363,0.9998999834060669,0.9998999834060669,0.9411856532096863,0.16753405332565308,14.32700490951538,3.3900721073150635,4.711061477661133,6.793476581573486,0.23929953575134277,0.14864134788513184,3.6716513633728027
2,19,17.6701078414917,-6.1930694580078125,0.9337987899780273,0.9998999834060669,0.24345237016677856,0.23236054182052612,13.07882571220398,3.4296531677246094,4.591153144836426,5.48667311668396,0.23457717895507812,0.15064477920532227,3.6946184635162354
2,20,17.955790758132935,-5.422385215759277,0.9998999834060669,0.20506687462329865,0.9998999834060669,0.4554169774055481,13.401447057723999,3.4007110595703125,4.554227352142334,5.918105602264404,0.23480844497680664,0.14431285858154297,3.6204771995544434
2,21,17.103071689605713,-7.037430763244629,0.9998999834060669,0.22211505472660065,0.7291631102561951,0.5801851749420166,12.461992502212524,3.413541793823242,4.640930652618408,4.976410388946533,0.2378861904144287,0.1464376449584961,3.6027958393096924
2,22,17.367708444595337,-6.744584083557129,0.9998999834060669,0.7511438131332397,0.18965987861156464,0.9998999834060669,12.77449369430542,3.401027202606201,4.593063592910767,5.257369518280029,0.2377033233642578,0.14470362663269043,3.650238037109375
2,23,16.819737911224365,-4.115542411804199,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.742073655128479,12.181928157806396,3.3979785442352295,4.637697696685791,4.698184490203857,0.23267650604248047,0.1479814052581787,3.620778799057007
2,24,18.41939687728882,-4.27910041809082,0.9998999834060669,0.8388346433639526,0.5045174360275269,9.999999747378752e-05,13.434014797210693,3.4681549072265625,4.985254764556885,5.9019389152526855,0.23972511291503906,0.15378832817077637,3.5838210582733154
2,25,19.298304796218872,-6.9951677322387695,0.9998999834060669,0.8670836687088013,0.37781524658203125,0.9998999834060669,14.434975862503052,3.396378517150879,4.863208293914795,6.976114511489868,0.23964428901672363,0.15025901794433594,3.5892844200134277
2,26,16.58730149269104,-7.126814126968384,0.9998999834060669,0.27571284770965576,0.41828054189682007,0.8415024876594543,11.957861423492432,3.3751988410949707,4.629317283630371,4.537045955657959,0.23231816291809082,0.14548039436340332,3.5872018337249756
2,27,16.139911890029907,-3.4480366706848145,0.9998999834060669,9.999999747378752e-05,0.7658529281616211,0.26912444829940796,11.62248420715332,3.532039165496826,4.5173094272613525,3.998777151107788,0.23723554611206055,0.1474921703338623,3.6227688789367676
2,28,16.062947988510132,-5.5779906749725345,0.9998999834060669,0.4836597144603729,0.12593239545822144,0.43665799498558044,11.555153846740723,3.414418935775757,4.507692098617554,4.076430320739746,0.23223543167114258,0.14673256874084473,3.60272479057312
2,29,16.399394989013672,-3.7431998252868652,0.9998999834060669,9.999999747378752e-05,0.605803906917572,0.6063892245292664,11.783176183700562,3.414189577102661,4.616095542907715,4.28038477897644,0.2355661392211914,0.14587831497192383,3.6227238178253174
2,30,17.53751540184021,-8.658635711669922,0.9998999834060669,0.6617912650108337,0.43515142798423767,0.4629548192024231,13.019503593444824,3.429295063018799,4.517868518829346,5.502450942993164,0.23753619194030762,0.1505289077758789,3.5772743225097656
3,1,7.070279836654663,-16.330230522155762,0.9998999834060669,0.1850394904613495,0.15634487569332123,0.7203218340873718,5.69264554977417,1.8005800247192383,1.3775990009307861,2.2796106338500977,0.11422061920166016,0.08017158508300781,1.3760552406311035
3,2,8.923821926116943,-19.694654083251955,0.9998999834060669,0.5233259797096252,0.3634890913963318,0.2508159577846527,7.5846264362335205,1.8136069774627686,1.3391563892364502,4.154657602310181,0.11425185203552246,0.0807027816772461,1.3793213367462158
3,3,9.804259300231934,-27.597789764404297,0.9998999834060669,0.4040679335594177,0.6885875463485718,0.4045822024345398,8.516334295272827,1.7931489944458008,1.2878847122192383,5.100654363632202,0.11366653442382812,0.08007407188415527,1.386535882949829
3,4,8.559508085250854,-23.010713386535645,0.9998999834060669,0.2719323933124542,0.3684101700782776,0.72608482837677,7.286357402801514,1.820180892944336,1.2731099128723145,3.826458215713501,0.12091493606567383,0.08548402786254883,1.3887736797332764
3,5,7.912299394607544,-18.102687644958497,0.9998999834060669,0.1680578738451004,0.355912983417511,0.5474271178245544,6.617858171463013,1.8442943096160889,1.2944042682647705,3.139075756072998,0.11826872825622559,0.08328914642333984,1.389167070388794
3,6,11.112825393676758,-32.97774238586426,0.9998999834060669,0.426633358001709,0.5632014274597168,0.9998999834060669,9.817115783691406,1.968515396118164,1.2956547737121582,6.1805219650268555,0.13432931900024414,0.08359169960021973,1.385519027709961
3,7,8.448328733444214,-20.530302810668946,0.8844473361968994,0.046215541660785675,0.9114540815353394,0.577877938747406,7.183486461639404,1.8122038841247559,1.2648074626922607,3.7444686889648438,0.11523556709289551,0.08229589462280273,1.3865814208984375
3,8,9.361302375793457,-24.58591938018799,0.7694395780563354,0.8969929814338684,0.6534727215766907,0.1282244175672531,8.109127521514893,1.8228492736816406,1.252131700515747,4.6636879444122314,0.11587762832641602,0.08132028579711914,1.3824007511138916
3,9,8.582036972045898,-22.57441577911377,0.9998999834060669,0.4229899048805237,0.1606082320213318,0.9998999834060669,7.30591344833374,1.8084838390350342,1.2760794162750244,3.872058153152466,0.11614155769348145,0.08208799362182617,1.3838841915130615
3,10,9.847767114639282,-30.916520500183104,0.9998999834060669,0.5240765810012817,0.4709935784339905,0.6164438724517822,8.516699314117432,1.8313210010528564,1.3310272693634033,5.05645227432251,0.11616110801696777,0.08160662651062012,1.3878164291381836
3,11,9.88711166381836,-22.787827491760254,0.9998999834060669,0.5707189440727234,0.5474731922149658,0.19523678719997406,8.568577527999878,1.980412244796753,1.3184852600097656,4.910024404525757,0.13937592506408691,0.0839071273803711,1.3905673027038574
3,12,9.904684066772461,-25.508946037292482,0.9998999834060669,0.5341321229934692,0.5308201909065247,0.3653336465358734,8.659194946289062,1.8247990608215332,1.2454493045806885,5.217258453369141,0.11458873748779297,0.08120536804199219,1.3789503574371338
3,13,9.45636534690857,-29.444853019714355,0.9998999834060669,0.6193459630012512,0.355611115694046,0.5469703674316406,8.174131393432617,1.8398849964141846,1.2821950912475586,4.70648980140686,0.11566710472106934,0.08229327201843262,1.3867812156677246
3,14,8.336049795150757,-24.59150638580322,0.9998999834060669,0.3406645655632019,0.40073129534721375,0.5204439759254456,7.046078443527222,1.8152499198913574,1.2899348735809326,3.6112656593322754,0.11650919914245605,0.08160591125488281,1.378507375717163
3,15,9.686465501785278,-25.858188438415528,0.9998999834060669,0.5882141590118408,0.45808690786361694,0.3468548059463501,8.407747745513916,1.8412725925445557,1.2786836624145508,4.936940908432007,0.11618733406066895,0.08226132392883301,1.3886005878448486
3,16,17.78818392753601,-18.38641986846924,0.9998999834060669,0.4726112484931946,0.19704847037792206,0.3600875437259674,13.210864067077637,3.7213990688323975,4.577184677124023,5.395718574523926,0.24298667907714844,0.15387654304504395,3.6099724769592285
3,17,20.398350477218628,-15.597280883789063,0.9998999834060669,0.4991394877433777,0.7611352801322937,9.999999747378752e-05,15.71840238571167,3.770859956741333,4.679781436920166,7.7660298347473145,0.2543652057647705,0.16325807571411133,3.673983335494995
3,18,19.609472274780273,-27.207791137695313,0.9998999834060669,0.46273356676101685,0.309402734041214,0.6816845536231995,15.016429901123047,3.7372732162475586,4.5929365158081055,7.063182830810547,0.24840927124023438,0.15317726135253906,3.7260189056396484
3,19,20.629018306732178,-29.856672096252442,0.9410597681999207,0.765879213809967,0.26373985409736633,0.6615244150161743,16.02861475944519,3.719672918319702,4.600282430648804,8.209903717041016,0.24535679817199707,0.14849114418029785,3.6202614307403564
3,20,19.766114473342896,-20.220226669311522,0.9998999834060669,0.4677514135837555,0.37498852610588074,0.2670096457004547,15.119194984436035,3.694884777069092,4.646798610687256,7.342620611190796,0.24081921577453613,0.1544346809387207,3.6021230220794678
3,21,21.343611478805542,-29.50372371673584,0.9998999834060669,0.5311297178268433,0.5478318929672241,0.45512932538986206,16.714438915252686,3.7711315155029297,4.6290600299835205,8.856806755065918,0.2397458553314209,0.15415167808532715,3.6074154376983643
3,22,20.29526996612549,-17.119915008544922,0.9998999834060669,0.45711567997932434,0.5977598428726196,0.07678800821304321,15.75011658668518,3.7268223762512207,4.54503321647644,7.906675815582275,0.2395775318145752,0.15314245223999023,3.636883020401001
3,23,21.449524641036987,-23.539006614685057,0.9998999834060669,0.9123573899269104,0.426413357257843,0.17444811761379242,16.84932231903076,3.7247939109802246,4.600083589553833,8.819442510604858,0.25293445587158203,0.15624451637268066,3.8068490028381348
3,24,19.89485239982605,-26.577928352355958,0.9998999834060669,0.45438864827156067,0.5050877928733826,0.41514164209365845,15.416343688964844,3.6867446899414062,4.478402614593506,7.6552510261535645,0.23355531692504883,0.14567899703979492,3.613403558731079
3,25,20.420222759246826,-24.95929088592529,0.6854050159454346,0.9010589718818665,0.7427863478660583,0.11274281144142151,15.943281650543213,3.699146032333374,4.476831436157227,8.171153545379639,0.23828530311584473,0.14743638038635254,3.6041617393493652
3,26,18.90410280227661,-24.521862602233888,0.9998999834060669,0.4214145541191101,0.2828320860862732,0.5633660554885864,14.459959030151367,3.6956355571746826,4.444038391113281,6.708248853683472,0.23598742485046387,0.14732670783996582,3.589852809906006
3,27,18.642517566680908,-20.242401313781738,0.6690412163734436,0.16048365831375122,0.8199325799942017,0.39081329107284546,13.243738889694214,3.6968138217926025,5.398673057556152,5.49942946434021,0.23408102989196777,0.14715170860290527,3.58469295501709
3,28,21.1546950340271,-28.46265354156494,0.9998999834060669,0.5833942294120789,0.4659099578857422,0.4360211491584778,16.496999502182007,3.69551420211792,4.6575868129730225,8.735233068466187,0.23357653617858887,0.14759159088134766,3.603062629699707
3,29,22.656977653503418,-27.342123985290527,0.9998999834060669,0.9410848617553711,0.3530460596084595,0.36211422085762024,18.14871573448181,3.7550253868103027,4.508159637451172,10.325206756591797,0.23453593254089355,0.14882111549377441,3.6023099422454834
3,30,20.334746599197388,-26.33214874267578,0.9998999834060669,0.4493985176086426,0.48332953453063965,0.47938260436058044,15.826412677764893,3.7182164192199707,4.5082175731658936,7.987934827804565,0.24043059349060059,0.14869928359985352,3.6462783813476562
4,1,11.35295057296753,-84.61204147338867,0.9998999834060669,0.36529141664505005,0.6372122764587402,0.4180434048175812,10.053058624267578,1.9589753150939941,1.2998521327972412,6.472446918487549,0.11540603637695312,0.08087992668151855,1.3828585147857666
4,2,9.869744062423706,-62.05540466308594,0.8721392154693604,0.09352564811706543,0.6945193409919739,0.6072991490364075,8.522627353668213,1.9616827964782715,1.3470840454101562,4.940594673156738,0.1156919002532959,0.0808708667755127,1.3808069229125977
4,3,10.48430871963501,-75.2865104675293,0.9998999834060669,0.3821057081222534,0.41142183542251587,0.49468380212783813,9.071588516235352,1.9613361358642578,1.41267728805542,5.4777092933654785,0.11541986465454102,0.08186197280883789,1.3926024436950684
4,4,11.923392057418823,-80.04722290039062,0.9998999834060669,0.4147373139858246,0.4574451744556427,0.5053861737251282,10.664255380630493,2.10160493850708,1.2590889930725098,6.8882410526275635,0.13686299324035645,0.08445453643798828,1.3879072666168213
4,5,10.455541849136353,-75.23364562988282,0.9998999834060669,0.32897984981536865,0.4776928424835205,0.49926015734672546,9.134087562561035,1.969146490097046,1.3214128017425537,5.534112930297852,0.11730456352233887,0.08382129669189453,1.3858323097229004
4,6,10.559593439102173,-75.29121398925781,0.9998999834060669,0.4664919972419739,0.40682104229927063,0.438008576631546,9.268544673919678,1.967740774154663,1.2910065650939941,5.661938905715942,0.11713314056396484,0.0822148323059082,1.3959665298461914
4,7,10.42815613746643,-72.75499801635742,0.9998999834060669,0.23227559030056,0.536761462688446,0.5842094421386719,9.133880138397217,1.9642703533172607,1.2942421436309814,5.539347171783447,0.12018680572509766,0.08301019668579102,1.383131742477417
4,8,10.900480031967163,-66.92950973510742,0.9998999834060669,0.5534180402755737,0.2266007363796234,0.5242869257926941,9.64945650100708,2.0013010501861572,1.2509732246398926,6.004754066467285,0.12195086479187012,0.08254480361938477,1.3893163204193115
4,9,10.212899446487427,-65.43549613952636,0.9998999834060669,0.22960513830184937,0.5126221179962158,0.5218545794487,8.928518772125244,1.9944465160369873,1.2843387126922607,5.307681560516357,0.11657857894897461,0.08188009262084961,1.385110855102539
4,10,10.222445726394653,-73.8818374633789,0.9998999834060669,0.3218814730644226,0.5154301524162292,0.4643053710460663,8.977022886276245,1.9904015064239502,1.2453882694244385,5.3540565967559814,0.1203768253326416,0.0823051929473877,1.3868117332458496
4,11,11.70963978767395,-81.65400619506836,0.9998999834060669,0.4762764275074005,0.4986144006252289,0.4141473174095154,10.388246536254883,1.9825294017791748,1.321352481842041,6.776043176651001,0.11758780479431152,0.08267712593078613,1.3866074085235596
