k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
7,18,28.877379894256592,-183.00945892333985,0.9998999834060669,0.5228708982467651,0.46713149547576904,9.999999747378752e-05,24.38601303100586,4.5311548709869385,4.4912474155426025,15.799661874771118,0.23623061180114746,0.1521151065826416,3.5827219486236572
7,19,28.50603222846985,-189.231396484375,0.9998999834060669,0.5308507084846497,0.4440394937992096,0.011386126279830933,24.004594087600708,4.535331726074219,4.5013086795806885,15.392643690109253,0.2327125072479248,0.15054893493652344,3.610459804534912
7,20,27.29061484336853,-185.54049682617188,0.9998999834060669,0.5308133363723755,0.4596785306930542,9.999999747378752e-05,22.749610424041748,4.577150583267212,4.540865659713745,14.09362530708313,0.23634672164916992,0.1547243595123291,3.6014130115509033
7,21,28.643174648284912,-186.89207458496094,0.9820322394371033,0.5130376219749451,0.49657106399536133,9.999999747378752e-05,24.164180278778076,4.739397048950195,4.478845834732056,15.369714736938477,0.23276615142822266,0.15231823921203613,3.5865883827209473
7,22,28.99237871170044,-184.68573913574218,0.9998999834060669,0.4710306227207184,0.524360179901123,9.999999747378752e-05,24.523934841156006,4.535017490386963,4.468324422836304,15.918046236038208,0.23508644104003906,0.15105295181274414,3.601278305053711
7,23,28.702244997024536,-190.92662506103517,0.9765570163726807,0.5207919478416443,0.5004041790962219,9.999999747378752e-05,24.184813737869263,4.650061845779419,4.517306089401245,15.345448732376099,0.25588440895080566,0.1721024513244629,3.6720175743103027
7,24,27.182246446609497,-202.8152816772461,0.9998999834060669,0.4820566475391388,0.5134511590003967,0.05022985860705376,22.653402090072632,4.577044486999512,4.5286705493927,13.956323862075806,0.23497509956359863,0.15421152114868164,3.6459925174713135
7,25,27.61812162399292,-208.16507263183593,0.9759698510169983,0.5139574408531189,0.5151145458221436,0.006660501006990671,23.068159103393555,4.53432559967041,4.549815654754639,14.405304431915283,0.23496103286743164,0.15443921089172363,3.6546339988708496
7,26,27.075724124908447,-195.32266693115236,0.9243793487548828,0.5614376068115234,0.5009065866470337,9.999999747378752e-05,22.585192441940308,4.559498071670532,4.490417957305908,13.8447105884552,0.24259185791015625,0.15238714218139648,3.7006635665893555
7,27,28.69243836402893,-194.82972717285156,0.9998999834060669,0.512138843536377,0.4697583019733429,0.0054869684390723705,24.14074969291687,4.579310178756714,4.551533222198486,15.403449058532715,0.24425458908081055,0.1608288288116455,3.6638059616088867
7,28,30.429205894470215,-182.18639678955077,0.9998999834060669,0.5029337406158447,0.4859291911125183,9.999999747378752e-05,25.903796672821045,4.5491087436676025,4.525299310684204,17.26482915878296,0.23679447174072266,0.15297698974609375,3.615326166152954
7,29,29.302193641662598,-185.2552932739258,0.9998999834060669,0.5299376249313354,0.4671500623226166,9.999999747378752e-05,24.75232720375061,4.575195074081421,4.549748182296753,16.134006023406982,0.2353348731994629,0.1508634090423584,3.574519634246826
7,30,30.061785221099854,-187.89985198974608,0.9998999834060669,0.4799036979675293,0.5133887529373169,9.999999747378752e-05,25.59252953529358,4.545668363571167,4.469132900238037,16.979058980941772,0.2386155128479004,0.1521759033203125,3.5909948348999023
8,16,36.04341387748718,-805.1947326660156,0.9145829677581787,0.612905740737915,0.5759894847869873,0.05978058651089668,31.3563973903656,4.876026630401611,4.68686580657959,22.343160390853882,0.24297380447387695,0.15720462799072266,3.6539316177368164
8,17,35.18595814704895,-788.2313781738281,0.890108585357666,0.6189616322517395,0.5818700790405273,0.043644506484270096,30.732828378677368,4.85962986946106,4.453018426895142,21.807230234146118,0.2370290756225586,0.15412449836730957,3.5904643535614014
8,18,33.92813324928284,-749.8959228515625,0.83518385887146,0.6478890776634216,0.651493489742279,0.017370929941534996,29.46166205406189,4.878323554992676,4.466346979141235,20.50876784324646,0.24264121055603027,0.15489745140075684,3.5921881198883057
8,19,35.7999472618103,-809.8664001464844,0.8965204358100891,0.629295825958252,0.5691480040550232,0.05714506655931473,31.29871129989624,4.8946006298065186,4.501126527786255,22.309866905212402,0.24047183990478516,0.15828156471252441,3.60882306098938
8,20,34.702536821365356,-804.1950439453125,0.8664847016334534,0.6344903111457825,0.6122977137565613,0.042092420160770416,30.2224338054657,4.937681436538696,4.479968786239624,21.205573320388794,0.24297451972961426,0.15927934646606445,3.590134620666504
8,21,36.318687200546265,-716.5261840820312,0.87949538230896,0.6615695953369141,0.6276727914810181,0.04755759611725807,31.759329795837402,4.971107482910156,4.559227466583252,22.71842861175537,0.24019098281860352,0.15630674362182617,3.5904159545898438
8,22,36.23250675201416,-793.1807739257813,0.9108231663703918,0.6138850450515747,0.6124991178512573,0.0582241453230381,31.58442521095276,4.854781866073608,4.647928953170776,22.61640191078186,0.2441117763519287,0.15784001350402832,3.625948190689087
8,23,36.24182415008545,-853.8838012695312,0.9484712481498718,0.5509573817253113,0.5481107234954834,0.08835062384605408,31.605405807495117,4.857553958892822,4.636228322982788,22.626635313034058,0.2399764060974121,0.15556669235229492,3.640329360961914
8,24,35.15972709655762,-767.3517456054688,0.8764448761940002,0.6640273928642273,0.6160998344421387,0.020984193310141563,30.678363800048828,4.874697923660278,4.481234550476074,21.70292019844055,0.2392563819885254,0.1569499969482422,3.617993116378784
8,25,35.44846272468567,-813.8734130859375,0.8852248787879944,0.614794135093689,0.6067885160446167,0.054255202412605286,30.92413640022278,4.8239521980285645,4.524195194244385,21.990533113479614,0.24489736557006836,0.1567084789276123,3.6216771602630615
8,26,34.71668529510498,-717.8970336914062,0.8592793345451355,0.6806349754333496,0.6180882453918457,0.01817261055111885,30.180663585662842,4.82724404335022,4.535915374755859,21.256224632263184,0.23867034912109375,0.15474343299865723,3.6196775436401367
