k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,25,17.46295475959778,-5.818717002868652,0.9998999834060669,0.6653419137001038,0.261094331741333,0.2539443075656891,12.943207025527954,3.439985752105713,4.519644737243652,5.4250218868255615,0.23956084251403809,0.1501326560974121,3.6051249504089355
2,26,18.21356749534607,-7.868491220474243,0.9998999834060669,0.46538347005844116,0.8621214032173157,0.43211469054222107,13.67917513847351,3.377148151397705,4.53429388999939,6.253279447555542,0.23230504989624023,0.1436455249786377,3.592926263809204
2,27,16.41797113418579,-3.793351650238037,0.9998999834060669,0.23735982179641724,0.9998999834060669,9.999999747378752e-05,11.929699420928955,3.4696688652038574,4.488166570663452,4.404283761978149,0.23233366012573242,0.14714360237121582,3.5940513610839844
2,28,14.652971029281616,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,9.918990850448608,3.0883729457855225,4.733867406845093,2.8096537590026855,0.2289574146270752,0.1414480209350586,3.570117712020874
2,29,18.21948790550232,-7.407747745513916,0.9998999834060669,0.7195347547531128,0.4955727159976959,0.43960219621658325,13.841562509536743,3.4227733612060547,4.3778088092803955,6.257623910903931,0.23677849769592285,0.1468513011932373,3.6954946517944336
2,30,18.093708276748657,-6.712410926818848,0.9998999834060669,0.5083102583885193,0.7859753966331482,0.21325066685676575,13.518582344055176,3.4256551265716553,4.5750038623809814,5.882606744766235,0.23798727989196777,0.2644619941711426,3.622708797454834
3,1,8.840483903884888,-18.180716896057127,0.9998999834060669,0.37849950790405273,0.5688809752464294,0.1340254247188568,7.5228166580200195,1.810084342956543,1.3176319599151611,4.091623067855835,0.11624789237976074,0.08140397071838379,1.3797390460968018
3,2,32.57355976104736,-20.389519119262694,0.9998999834060669,0.499818354845047,0.5036901831626892,0.20514053106307983,8.151071310043335,1.8440160751342773,24.422441244125366,4.659708023071289,0.11496114730834961,0.08135294914245605,1.409775733947754
3,3,33.82626128196716,-25.601055145263672,0.9998999834060669,0.5901817083358765,0.3966556191444397,0.3695377707481384,9.228979110717773,2.5851120948791504,24.59723949432373,4.920975685119629,0.15238213539123535,0.12088704109191895,1.3956031799316406
3,4,32.41169309616089,-20.522692489624024,0.9998999834060669,0.38600242137908936,0.32872357964515686,0.372856080532074,7.439465522766113,2.0388505458831787,24.97218632698059,3.5264124870300293,0.12095499038696289,0.08221578598022461,1.6291115283966064
3,5,43.87533235549927,-17.05054473876953,0.9998999834060669,0.3394882082939148,0.26101186871528625,0.38840702176094055,15.473227739334106,4.421554803848267,28.402058601379395,3.0935473442077637,0.6481866836547852,0.1837153434753418,6.94234561920166
3,6,19.736820936203003,-4.838960647583008,0.9998999834060669,0.5452989935874939,0.5453096032142639,9.999999747378752e-05,6.080001592636108,1.6360225677490234,13.656777381896973,2.8158934116363525,0.11533117294311523,0.07836341857910156,1.3931231498718262
3,7,18.93700408935547,-12.702410888671874,0.9998999834060669,0.46898457407951355,0.5431074500083923,9.999999747378752e-05,7.710297107696533,1.8222362995147705,11.226664066314697,4.258704900741577,0.11559820175170898,0.08092164993286133,1.390639066696167
3,8,9.996963500976562,-29.924605560302734,0.9998999834060669,0.3904821276664734,0.6392768025398254,0.5277810096740723,8.466781854629517,1.8209166526794434,1.530146837234497,5.021133661270142,0.11517715454101562,0.08166646957397461,1.3843443393707275
3,9,8.756367683410645,-18.95963611602783,0.9998999834060669,0.30364736914634705,0.5978492498397827,0.20416684448719025,7.346804857254028,1.7954552173614502,1.4095287322998047,3.929304838180542,0.11511349678039551,0.08039665222167969,1.383894920349121
3,10,8.137542486190796,-21.867466926574707,0.9962912797927856,0.5315961241722107,0.2956618368625641,0.3274284899234772,6.8674116134643555,1.8070495128631592,1.270097017288208,3.437906503677368,0.11484050750732422,0.08132505416870117,1.3834261894226074
3,11,7.72721266746521,-19.134823036193847,0.9998999834060669,0.46313053369522095,0.2518477141857147,0.32250434160232544,6.471797943115234,1.7970068454742432,1.2553746700286865,3.0555317401885986,0.11450576782226562,0.08052396774291992,1.381692886352539
3,12,8.725451946258545,-17.606511497497557,0.9998999834060669,0.5498304963111877,0.36139994859695435,0.1580294966697693,7.4508912563323975,1.7974865436553955,1.274522066116333,4.029439449310303,0.11462974548339844,0.0810549259185791,1.3857159614562988
3,13,9.694864273071289,-21.996459007263184,0.9998999834060669,0.6891710162162781,0.3696390390396118,0.27084723114967346,8.445719003677368,1.8085393905639648,1.2491135597229004,5.017098426818848,0.11414194107055664,0.08025455474853516,1.383549690246582
3,14,7.8482091426849365,-17.4466854095459,0.9998999834060669,0.2043515145778656,0.5148376226425171,0.2504608631134033,6.577031850814819,1.805389165878296,1.2711434364318848,3.1539103984832764,0.11441922187805176,0.08009791374206543,1.380756139755249
3,15,8.056602954864502,-16.977310943603516,0.9998999834060669,0.5632601380348206,0.22856701910495758,0.23349745571613312,6.794767379760742,1.8675627708435059,1.2618024349212646,3.2987546920776367,0.11631608009338379,0.08089447021484375,1.3887989521026611
3,16,20.640836477279663,-15.315480709075928,0.9998999834060669,0.664822518825531,0.5728575587272644,9.999999747378752e-05,16.078734636306763,3.722440242767334,4.561995029449463,8.152137517929077,0.23386001586914062,0.1486356258392334,3.6624252796173096
3,17,17.454060792922974,-19.787071990966798,0.9998999834060669,0.46188119053840637,0.28619644045829773,0.29842042922973633,13.122212886810303,3.6550886631011963,4.3317484855651855,5.421592950820923,0.23133277893066406,0.1422884464263916,3.5911574363708496
3,18,18.6429922580719,-18.923701667785643,0.9998999834060669,0.4720245897769928,0.4485682547092438,0.1658995896577835,14.308447360992432,3.66094708442688,4.334441661834717,6.60200834274292,0.23312044143676758,0.14538121223449707,3.586277723312378
