k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
3,25,20.201448678970337,-11.161155509948731,0.9998999834060669,0.6880033016204834,0.3670833110809326,9.999999747378752e-05,16.539374113082886,3.79777193069458,3.66194224357605,8.6871178150177,0.23711061477661133,0.151839017868042,3.579124689102173
3,26,16.466343879699707,-12.931556034088135,0.9998999834060669,0.15380528569221497,0.4105011522769928,0.24673527479171753,12.801194429397583,3.7714250087738037,3.6650190353393555,4.86114764213562,0.236588716506958,0.14900565147399902,3.698436737060547
3,27,15.67411208152771,-11.732464790344238,0.9998999834060669,9.999999747378752e-05,0.43118593096733093,0.5087910890579224,11.996289014816284,3.7181828022003174,3.677694082260132,4.230591535568237,0.2333543300628662,0.1470646858215332,3.584446668624878
3,28,17.440727949142456,-20.599861907958985,0.9998999834060669,0.10718250274658203,0.5467854142189026,0.5566076636314392,13.787419080734253,3.732396364212036,3.653184413909912,5.991015672683716,0.2343883514404297,0.15111184120178223,3.5935990810394287
3,29,18.337579488754272,-15.750951862335205,0.9998999834060669,0.6290006637573242,0.1327710747718811,0.3001335561275482,14.59716796875,3.7454886436462402,3.7402985095977783,6.8033835887908936,0.2329108715057373,0.1521162986755371,3.5789668560028076
3,30,16.47036361694336,-7.169912338256836,0.5127097964286804,0.9998999834060669,0.29738062620162964,0.4877709150314331,12.79621934890747,3.4583377838134766,3.673994779586792,5.28602933883667,0.23485493659973145,0.14745497703552246,3.5860395431518555
4,1,8.495579957962036,-45.96737289428711,0.9998999834060669,0.2510899007320404,0.37508341670036316,0.3541152775287628,7.1794562339782715,1.9299554824829102,1.3160829544067383,3.6282405853271484,0.11490774154663086,0.0842132568359375,1.3770320415496826
4,2,9.088621854782104,-36.149121856689455,0.9998999834060669,0.39896345138549805,0.21547596156597137,0.24329620599746704,7.713841676712036,1.9237043857574463,1.3747453689575195,4.167315721511841,0.11304330825805664,0.08325839042663574,1.381910800933838
4,3,9.350404977798462,-44.10861358642578,0.9998999834060669,0.1424665004014969,0.3642260432243347,0.5335917472839355,7.969906806945801,1.9455664157867432,1.3804574012756348,4.404162645339966,0.11408662796020508,0.08348584175109863,1.3774194717407227
4,4,12.777415990829468,-53.46158142089844,0.935876727104187,0.2672882080078125,0.3828677833080292,0.4683709740638733,7.4520039558410645,1.9507534503936768,5.32537317276001,3.8634402751922607,0.11356878280639648,0.08318686485290527,1.39593505859375
4,5,11.684634685516357,-58.464766311645505,0.9998999834060669,0.36492085456848145,0.320186585187912,0.45250651240348816,8.36132526397705,1.9467709064483643,3.323272466659546,4.797674179077148,0.11439800262451172,0.08350920677185059,1.3749797344207764
4,6,10.87737250328064,-42.79471206665039,0.9998999834060669,0.468195378780365,0.09038292616605759,0.5002317428588867,7.635837554931641,1.9287002086639404,3.2414963245391846,4.095308303833008,0.11291694641113281,0.08249020576477051,1.371779203414917
4,7,10.61686086654663,-48.3632926940918,0.9998999834060669,0.14670459926128387,0.39959195256233215,0.5310398936271667,7.389165639877319,1.9307761192321777,3.227661609649658,3.8329243659973145,0.11346244812011719,0.08305072784423828,1.3841590881347656
4,8,11.376373052597046,-44.317021179199216,0.9998999834060669,0.4136901795864105,0.341185063123703,0.18812449276447296,8.104943990707397,1.9302589893341064,3.271395444869995,4.5603861808776855,0.11224746704101562,0.08356189727783203,1.374345064163208
4,9,11.949679851531982,-60.82643775939941,0.9998999834060669,0.16756482422351837,0.6212068200111389,0.4651854336261749,8.638960838317871,1.9314937591552734,3.3106846809387207,5.08694314956665,0.11387872695922852,0.08493542671203613,1.376465082168579
4,10,12.3245108127594,-68.39337158203125,0.9998999834060669,0.44444921612739563,0.34973978996276855,0.4644221067428589,9.03400707244873,1.920064926147461,3.290464401245117,5.501903533935547,0.1127164363861084,0.08336234092712402,1.3715767860412598
4,11,11.882160663604736,-44.877982711791994,0.9998999834060669,0.47591981291770935,0.3314485251903534,0.18554310500621796,8.621599197387695,1.9070441722869873,3.2605206966400146,5.107961654663086,0.11159849166870117,0.08227920532226562,1.3686978816986084
