k,s,total_time_seconds,best_log_likelihood,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
12,5,59.38491368293762,-144640.9296875,59.05557107925415,5.148919582366943,0.3292968273162842,53.47246265411377,0.10500764846801758,0.2128007411956787,0.057483673095703125
12,6,59.714054107666016,-144193.609375,59.58918738365173,5.176532983779907,0.12482690811157227,53.98243021965027,0.10541677474975586,0.20505428314208984,0.05786895751953125
12,7,60.22560214996338,-144184.2484375,60.101497650146484,5.190629005432129,0.12406396865844727,54.46850275993347,0.10537457466125488,0.21576809883117676,0.0583796501159668
12,8,60.25337314605713,-144080.2421875,60.13013052940369,5.1437177658081055,0.1232004165649414,54.548492431640625,0.1048731803894043,0.21877408027648926,0.05869102478027344
12,9,60.453638553619385,-144385.559375,60.32860827445984,5.139076471328735,0.12498211860656738,54.759507179260254,0.10370755195617676,0.20528340339660645,0.05802798271179199
12,10,59.88372611999512,-144236.4765625,59.756290912628174,5.146820545196533,0.12738728523254395,54.154168128967285,0.10351443290710449,0.23347997665405273,0.058218955993652344
12,11,60.31575655937195,-143972.784375,59.99265718460083,5.150820970535278,0.32305908203125,54.396530628204346,0.1047511100769043,0.22153949737548828,0.05808591842651367
12,12,60.41259431838989,-144385.3171875,60.28845739364624,5.098515510559082,0.12409591674804688,54.769739389419556,0.1045684814453125,0.19779229164123535,0.05934500694274902
12,13,59.25211191177368,-144278.940625,59.12802171707153,4.683806657791138,0.12404799461364746,54.0098819732666,0.10273027420043945,0.21650362014770508,0.056708574295043945
12,14,60.38231444358826,-143877.54375,60.25743556022644,5.076593637466431,0.12483835220336914,54.746277809143066,0.1041865348815918,0.21336627006530762,0.05857276916503906
12,15,61.17609691619873,-143944.9859375,61.05154466629028,5.165919542312622,0.1245112419128418,55.43859362602234,0.10454988479614258,0.22191309928894043,0.05859947204589844
12,16,60.43215870857239,-143904.8765625,60.13359618186951,5.153151273727417,0.29851794242858887,54.54364085197449,0.10489702224731445,0.2143847942352295,0.057485342025756836
12,17,59.219207525253296,-144508.1375,59.095388412475586,5.139072895050049,0.12377691268920898,53.5336127281189,0.10470914840698242,0.2029402256011963,0.05687713623046875
12,18,60.51843023300171,-144102.6234375,60.39232611656189,5.144604444503784,0.12606191635131836,54.8112690448761,0.1047811508178711,0.21254587173461914,0.05780935287475586
12,19,60.02003812789917,-143951.7640625,59.89597678184509,5.1367082595825195,0.12401556968688965,54.30831050872803,0.1042933464050293,0.2299480438232422,0.05698561668395996
12,20,60.597073793411255,-144088.24375,60.31301712989807,5.14346718788147,0.2840137481689453,54.73378372192383,0.10520052909851074,0.20974278450012207,0.0583643913269043
12,21,59.620179176330566,-144360.24375,59.495261430740356,5.051425218582153,0.1248784065246582,53.99821615219116,0.1045217514038086,0.22573566436767578,0.05747842788696289
12,22,60.796382904052734,-143938.203125,60.67128300666809,5.1649370193481445,0.12505578994750977,55.0721800327301,0.10551881790161133,0.2108910083770752,0.05938839912414551
12,23,59.937944412231445,-144437.2859375,59.811506271362305,5.161121845245361,0.12639451026916504,54.21167206764221,0.10494065284729004,0.21556305885314941,0.05803823471069336
12,24,60.26762413978577,-144275.921875,60.14051818847656,5.095322132110596,0.12706398963928223,54.60762143135071,0.10477852821350098,0.2123551368713379,0.058838844299316406
12,25,59.53775405883789,-144336.2015625,59.410056591033936,5.031581401824951,0.1276564598083496,53.94846558570862,0.10462450981140137,0.2088308334350586,0.0575559139251709
12,26,60.09845781326294,-144274.3109375,59.771990060806274,5.039766788482666,0.32642197608947754,54.301599740982056,0.10475969314575195,0.20917701721191406,0.05708622932434082
12,27,60.51273465156555,-143899.9828125,60.38850784301758,5.147709131240845,0.12418341636657715,54.80806922912598,0.10561347007751465,0.21064424514770508,0.05866861343383789
12,28,59.65147137641907,-144425.9390625,59.52713108062744,5.143507719039917,0.12429118156433105,53.94116401672363,0.10496783256530762,0.21965241432189941,0.05738687515258789
12,29,60.53934955596924,-143651.3953125,60.41350555419922,5.166046380996704,0.12580037117004395,54.81503105163574,0.10531234741210938,0.20882940292358398,0.05808401107788086
12,30,59.7936692237854,-144190.334375,59.6693549156189,5.092134714126587,0.12426567077636719,54.13384437561035,0.10512566566467285,0.2222592830657959,0.05723381042480469
13,1,86.93474316596985,-354993.778125,86.44873833656311,5.409801244735718,0.4859473705291748,80.55645322799683,0.10512375831604004,0.22920870780944824,0.08763408660888672
13,2,86.06384539604187,-355413.734375,85.77792453765869,5.140620231628418,0.2858622074127197,80.15666770935059,0.10400128364562988,0.22528362274169922,0.0869903564453125
13,3,87.31626081466675,-354958.5,87.0217444896698,5.412809133529663,0.29445958137512207,81.12916350364685,0.10560059547424316,0.22559475898742676,0.08847689628601074
13,4,86.22165870666504,-355706.284375,85.68858671188354,5.415544271469116,0.5330162048339844,79.78715825080872,0.10576295852661133,0.231642484664917,0.08739900588989258
13,5,86.2999837398529,-355629.3875,86.00707173347473,5.473992109298706,0.2928581237792969,80.04769849777222,0.10594916343688965,0.23132991790771484,0.08643221855163574
13,6,86.34548234939575,-355409.11875,86.05647444725037,5.432517766952515,0.2889556884765625,80.15428686141968,0.10585236549377441,0.21688628196716309,0.08799242973327637
13,7,86.33311700820923,-355611.878125,86.03686857223511,5.425455331802368,0.29619503021240234,80.12079095840454,0.10550117492675781,0.23721718788146973,0.08803510665893555
13,8,85.65708255767822,-356327.78125,85.10031723976135,5.392163515090942,0.5567073822021484,79.24384427070618,0.10541582107543945,0.21297717094421387,0.08488631248474121
13,9,86.26584315299988,-355275.41875,85.97136306762695,5.414984941482544,0.2944166660308838,80.09292793273926,0.10518336296081543,0.21286392211914062,0.08706235885620117
13,10,86.15884971618652,-355844.46875,85.69661927223206,5.420617580413818,0.4621741771697998,79.80673694610596,0.10546302795410156,0.2167055606842041,0.0863192081451416
13,11,86.51247334480286,-355445.09375,86.22318053245544,5.416302442550659,0.28923487663269043,80.31893110275269,0.10583853721618652,0.23192977905273438,0.08617472648620605
13,12,85.98120403289795,-355622.625,85.50257325172424,5.391568422317505,0.4785735607147217,79.64595746994019,0.10533738136291504,0.2174696922302246,0.08594799041748047
13,13,86.42727780342102,-355127.9625,86.13393950462341,5.402564525604248,0.29327988624572754,80.26040005683899,0.10484433174133301,0.2176065444946289,0.08599543571472168
13,14,86.77286100387573,-355100.284375,86.48138952255249,5.384345531463623,0.2914116382598877,80.63285303115845,0.10187005996704102,0.21563100814819336,0.08744406700134277
13,15,86.53630471229553,-355668.58125,86.23861336708069,5.251234292984009,0.2976365089416504,80.51495289802551,0.10341072082519531,0.22510290145874023,0.08678817749023438
13,16,86.34594941139221,-355433.20625,85.77561497688293,5.356960773468018,0.5702788829803467,79.952641248703,0.10367751121520996,0.21797442436218262,0.08606433868408203
13,17,87.2893340587616,-355549.809375,87.00254154205322,5.393875360488892,0.28673887252807617,81.14132833480835,0.10367131233215332,0.21872329711914062,0.08777093887329102
13,18,85.55045914649963,-355823.04375,85.26681804656982,5.432369947433472,0.2835845947265625,79.3638563156128,0.10520076751708984,0.22017717361450195,0.08670544624328613
13,19,86.46464800834656,-355173.5125,85.94457674026489,5.39042067527771,0.5200092792510986,80.09237480163574,0.10498356819152832,0.21152377128601074,0.08757829666137695
13,20,86.39928793907166,-355472.909375,85.95850729942322,5.408334255218506,0.44072484970092773,80.06562995910645,0.10489630699157715,0.2326664924621582,0.08749008178710938
13,21,85.67534255981445,-355783.5,85.38613843917847,5.41202712059021,0.28914833068847656,79.51055335998535,0.10547709465026855,0.213531494140625,0.0868384838104248
13,22,85.80041074752808,-355703.421875,85.51062321662903,5.364715576171875,0.28972625732421875,79.66949415206909,0.10413527488708496,0.2220456600189209,0.0878458023071289
13,23,86.74192428588867,-354881.978125,86.211905002594,5.380001068115234,0.5299606323242188,80.36171793937683,0.10387825965881348,0.22017192840576172,0.08858489990234375
13,24,86.10823607444763,-355542.275,85.81613302230835,5.42403769493103,0.2920417785644531,79.9083948135376,0.1059577465057373,0.2308177947998047,0.08586692810058594
13,25,86.84023070335388,-354962.45,86.55356001853943,5.418169260025024,0.28661346435546875,80.64688515663147,0.10503387451171875,0.2351682186126709,0.08733749389648438
13,26,87.3379590511322,-354894.178125,86.83910131454468,5.409531831741333,0.49880003929138184,80.96862506866455,0.10415291786193848,0.21233391761779785,0.08796381950378418
13,27,86.29201030731201,-355719.625,86.00491619110107,5.4256744384765625,0.2870357036590576,80.11349129676819,0.10434150695800781,0.21390008926391602,0.08700919151306152
13,28,86.34319519996643,-355396.884375,85.86672163009644,5.417114734649658,0.4764101505279541,79.97558403015137,0.10507750511169434,0.22180795669555664,0.08619213104248047
13,29,86.27417159080505,-355127.1375,85.98130536079407,5.423483848571777,0.2928144931793213,80.0667941570282,0.10528802871704102,0.23404240608215332,0.08608412742614746
13,30,86.351078748703,-355531.871875,85.8900625705719,5.410415887832642,0.46095943450927734,80.00631070137024,0.10525679588317871,0.2205517292022705,0.08762383460998535
14,1,124.23436498641968,-886978.775,123.32420754432678,5.744549989700317,0.9100782871246338,117.02762055397034,0.10531449317932129,0.25648975372314453,0.12833452224731445
14,2,124.45056915283203,-886800.10625,123.72261452674866,5.782409429550171,0.7278759479522705,117.37776637077332,0.10635066032409668,0.2623317241668701,0.12960481643676758
14,3,124.98161268234253,-886171.425,123.91315650939941,5.767491817474365,1.0683684349060059,117.5713243484497,0.10622906684875488,0.2712705135345459,0.1291337013244629
14,4,123.68192291259766,-888197.26875,122.77930784225464,5.504844427108765,0.902536153793335,116.70420622825623,0.10465693473815918,0.271040678024292,0.12752008438110352
14,5,123.94372248649597,-887297.725,123.02596640586853,4.946585416793823,0.9176692962646484,117.53512191772461,0.1017909049987793,0.25588560104370117,0.13007020950317383
14,6,124.45948910713196,-886571.06875,123.52391362190247,5.136462688446045,0.935483455657959,117.82906317710876,0.10266470909118652,0.2676675319671631,0.12851333618164062
14,7,124.11025881767273,-887124.4625,123.38927841186523,5.780139923095703,0.7209012508392334,117.0473051071167,0.10564255714416504,0.26221370697021484,0.1278672218322754
14,8,124.02409744262695,-886455.31875,122.98946762084961,5.48919939994812,1.0345499515533447,116.93092012405396,0.10413074493408203,0.2731492519378662,0.1280219554901123
14,9,123.46192169189453,-886452.48125,122.52859282493591,4.965991973876953,0.9332406520843506,117.01206636428833,0.10178136825561523,0.25948452949523926,0.12868571281433105
14,10,125.04805159568787,-886906.9,124.0917615890503,5.71606969833374,0.9562032222747803,117.81648015975952,0.10567998886108398,0.2610151767730713,0.1297600269317627
14,11,124.58182048797607,-886789.19375,123.85794734954834,5.75308632850647,0.7237844467163086,117.54700064659119,0.10563826560974121,0.2600557804107666,0.12796330451965332
14,12,124.82965135574341,-886050.9375,123.76136827468872,5.749953746795654,1.0681862831115723,117.44920778274536,0.10577917098999023,0.2660644054412842,0.12854766845703125
14,13,124.33759832382202,-886625.74375,123.62725520133972,5.815962553024292,0.710254430770874,117.24744296073914,0.10542058944702148,0.2657616138458252,0.12854671478271484
14,14,124.35985970497131,-886160.8875,123.33745574951172,5.752539873123169,1.0223219394683838,117.02826261520386,0.10559225082397461,0.2581212520599365,0.12991929054260254
14,15,124.68542742729187,-885705.89375,123.76110482215881,5.761576890945435,0.9242403507232666,117.45114350318909,0.10536575317382812,0.2523508071899414,0.12850546836853027
14,16,125.13575673103333,-885187.20625,124.19813966751099,5.6895530223846436,0.9375336170196533,117.9514410495758,0.10496091842651367,0.25685596466064453,0.13006258010864258
14,17,123.80503535270691,-886588.78125,123.08341073989868,5.768545866012573,0.7215418815612793,116.76243901252747,0.10518121719360352,0.25682806968688965,0.12790489196777344
14,18,124.63944363594055,-886214.1625,123.5994598865509,5.733736276626587,1.0399014949798584,117.3108639717102,0.10531997680664062,0.25865840911865234,0.12735915184020996
14,19,124.58399844169617,-886574.43125,123.65325570106506,5.680770635604858,0.9306488037109375,117.40575623512268,0.10517024993896484,0.2691309452056885,0.13016772270202637
14,20,124.59588980674744,-887084.0625,123.63993883132935,5.723577499389648,0.9558682441711426,117.36820864677429,0.10536670684814453,0.250504732131958,0.12799978256225586
14,21,123.56318402290344,-886956.30625,122.84522032737732,5.728423357009888,0.7178819179534912,116.56129145622253,0.10545730590820312,0.2561988830566406,0.12926650047302246
14,22,123.51036787033081,-887221.90625,122.44353032112122,5.73903489112854,1.066753625869751,116.14570093154907,0.1055605411529541,0.2619030475616455,0.1262669563293457
14,23,124.49119067192078,-885959.95625,123.77899193763733,5.68720555305481,0.7121145725250244,117.53401279449463,0.10505223274230957,0.2586526870727539,0.13067054748535156
14,24,124.78191590309143,-886682.3125,123.76252222061157,5.721370697021484,1.0193045139312744,117.48719358444214,0.10497665405273438,0.25697851181030273,0.1289365291595459
14,25,124.27139139175415,-887483.61875,123.35348987579346,5.743005037307739,0.9178166389465332,117.04902362823486,0.10551047325134277,0.26004934310913086,0.13082337379455566
14,26,125.44313788414001,-884163.44375,124.50075912475586,5.739316701889038,0.9422910213470459,118.2032401561737,0.10569214820861816,0.25587940216064453,0.13022494316101074
14,27,124.59465312957764,-885171.76875,123.86224102973938,5.505103588104248,0.7323284149169922,117.80626177787781,0.10449957847595215,0.25609469413757324,0.12962865829467773
14,28,124.64453792572021,-886681.91875,123.61488246917725,5.732475996017456,1.029573678970337,117.33364462852478,0.10539937019348145,0.25081920623779297,0.13033580780029297
14,29,125.2716314792633,-885973.225,124.34750032424927,5.733384609222412,0.9240448474884033,118.05510759353638,0.10549378395080566,0.2533855438232422,0.1316969394683838
14,30,124.35299134254456,-886290.40625,123.40337681770325,5.69442892074585,0.94952392578125,117.13135576248169,0.10486841201782227,0.27504825592041016,0.1304149627685547
15,1,200.4668047428131,-2178122.8,197.20979857444763,5.977710008621216,3.2568633556365967,188.7238805294037,0.1662616729736328,0.3808867931365967,1.791337490081787
15,2,200.3201117515564,-2178584.75,198.00087070465088,5.830571889877319,2.3190808296203613,191.3466293811798,0.10755419731140137,0.3321092128753662,0.2279508113861084
15,3,191.81544542312622,-2179448.15,189.35672521591187,5.736881732940674,2.458561658859253,182.78904151916504,0.10507893562316895,0.3666348457336426,0.2111644744873047
15,4,184.36524367332458,-2178773.825,181.31290888786316,6.081729173660278,3.052196979522705,172.7797772884369,0.1623246669769287,0.3677973747253418,1.7668912410736084
15,5,178.81123042106628,-2178157.625,176.77667927742004,5.893691301345825,2.0344157218933105,170.23053860664368,0.10383176803588867,0.2921130657196045,0.19066524505615234
15,6,180.32087993621826,-2177288.725,177.95566868782043,5.9916672706604,2.365078926086426,171.31299686431885,0.10444045066833496,0.29146409034729004,0.1898176670074463
15,7,181.53903198242188,-2177139.325,179.28352808952332,5.964659929275513,2.2553751468658447,172.66699123382568,0.10437440872192383,0.2900228500366211,0.1907331943511963
15,8,179.51783680915833,-2179298.675,177.3496413230896,5.954948663711548,2.168060779571533,170.74647569656372,0.10475349426269531,0.2872354984283447,0.18938827514648438
15,9,179.85589337348938,-2178159.8,177.75110173225403,6.015197515487671,2.1046462059020996,171.08472847938538,0.10416269302368164,0.2907063961029053,0.19000244140625
15,10,180.86840796470642,-2178436.95,178.75294470787048,5.9337077140808105,2.115325450897217,172.16346192359924,0.10393929481506348,0.29647183418273926,0.18687129020690918
15,11,180.7820701599121,-2178405.725,178.4619653224945,6.044317722320557,2.3199639320373535,171.75713205337524,0.10421013832092285,0.30110597610473633,0.18991398811340332
15,12,181.75597047805786,-2178049.275,179.54831981658936,6.046176433563232,2.2074975967407227,172.82484364509583,0.1046898365020752,0.2909829616546631,0.21379923820495605
15,13,179.37688970565796,-2176843.975,177.0044538974762,5.91527795791626,2.3722972869873047,170.43318510055542,0.10402202606201172,0.29523801803588867,0.1892251968383789
15,14,178.7118058204651,-2179237.2,176.4758927822113,5.979791879653931,2.235779285430908,169.84243369102478,0.10442328453063965,0.29285478591918945,0.18963193893432617
15,15,179.43741011619568,-2179911.85,177.25886702537537,5.940982103347778,2.178398370742798,170.66754984855652,0.10427641868591309,0.2889740467071533,0.19005155563354492
15,16,179.92891097068787,-2178382.975,177.7397563457489,5.990358829498291,2.1890175342559814,171.10841488838196,0.10437774658203125,0.27885007858276367,0.19046854972839355
15,17,179.12332224845886,-2178812.475,176.97861170768738,5.951158046722412,2.144580125808716,170.38149094581604,0.10406374931335449,0.2877464294433594,0.18782782554626465
15,18,181.08560466766357,-2179037.55,178.7960765361786,6.051333904266357,2.2893965244293213,172.08871483802795,0.10457539558410645,0.2941324710845947,0.18941926956176758
15,19,179.2168378829956,-2180123.8,177.0111448764801,6.011992931365967,2.2055532932281494,170.33351254463196,0.10447573661804199,0.299609899520874,0.19274330139160156
15,20,179.72356939315796,-2178302.425,177.45676064491272,5.941104888916016,2.266669273376465,170.86265635490417,0.10411214828491211,0.29702210426330566,0.18566226959228516
15,21,179.38769030570984,-2181164.35,177.20464849472046,5.982740879058838,2.182796001434326,170.53251814842224,0.10414958000183105,0.29193711280822754,0.22743654251098633
15,22,179.6411612033844,-2178004.5,177.35069799423218,5.969707727432251,2.2903218269348145,170.7232882976532,0.10415530204772949,0.2947652339935303,0.19038081169128418
15,23,180.2795169353485,-2178971.575,178.03835821151733,6.03565788269043,2.2410130500793457,171.34951877593994,0.10422658920288086,0.293306827545166,0.19028043746948242
15,24,179.6426169872284,-2179855.325,177.43890357017517,6.043306350708008,2.2035276889801025,170.73335909843445,0.10422897338867188,0.2968873977661133,0.1935286521911621
15,25,178.3568892478943,-2178843.55,176.16817164421082,5.992218971252441,2.1885719299316406,169.5274579524994,0.10480356216430664,0.2879328727722168,0.1869354248046875
15,26,178.81415963172913,-2179712.075,176.49209451675415,5.919542074203491,2.3219358921051025,169.929767370224,0.10411286354064941,0.28337860107421875,0.18771648406982422
15,27,179.0002589225769,-2177504.1,176.63219451904297,6.025259256362915,2.3679146766662598,169.957049369812,0.10437369346618652,0.2834339141845703,0.19740891456604004
15,28,178.9532871246338,-2179284.2,176.7867317199707,6.0002281665802,2.1664113998413086,170.1418125629425,0.10425925254821777,0.28957080841064453,0.18630671501159668
15,29,180.68900775909424,-2180416.875,178.3660590648651,6.0667173862457275,2.3228065967559814,171.6378674507141,0.10370945930480957,0.29856204986572266,0.1920168399810791
15,30,179.72839832305908,-2180829.875,177.4935417175293,5.942149877548218,2.234706401824951,170.89338636398315,0.10384964942932129,0.29502010345458984,0.19078350067138672
16,1,148.5364329814911,-5353792.15,143.4175145626068,6.188767433166504,5.118563652038574,136.55944967269897,0.10407400131225586,0.33596038818359375,0.13779878616333008
16,2,152.61821603775024,-5355793.15,146.9299921989441,6.224479913711548,5.687913179397583,140.00337409973145,0.10535860061645508,0.3320646286010742,0.14244985580444336
16,3,142.31798481941223,-5355774.0,136.7719578742981,6.186403036117554,5.5457611083984375,129.89316511154175,0.10399293899536133,0.3387305736541748,0.14090871810913086
16,4,156.09407234191895,-5354497.75,150.47421216964722,6.282883644104004,5.619541645050049,143.47429037094116,0.10498833656311035,0.33603763580322266,0.1561720371246338
16,5,141.71632313728333,-5351760.45,135.93212580680847,6.155707120895386,5.78388786315918,129.07998394966125,0.10422253608703613,0.3414342403411865,0.13172483444213867
16,6,146.3314507007599,-5353578.55,140.75074195861816,6.174023866653442,5.580386161804199,133.89358019828796,0.10464644432067871,0.3307230472564697,0.13392281532287598
16,7,149.50914096832275,-5353904.8,143.78221249580383,6.198496103286743,5.726578712463379,136.86996698379517,0.10385632514953613,0.3316648006439209,0.15267395973205566
16,8,153.71570229530334,-5354010.0,147.94962549209595,6.314324855804443,5.765754461288452,140.93629479408264,0.10443377494812012,0.33649635314941406,0.15185809135437012
16,9,159.8423638343811,-5353663.0,154.15770268440247,6.2643959522247314,5.684332847595215,147.19614028930664,0.10467934608459473,0.33263087272644043,0.15480971336364746
16,10,161.45118641853333,-5355186.7,155.74121356010437,6.327613830566406,5.709603309631348,148.6920714378357,0.10418200492858887,0.3331894874572754,0.15243840217590332
16,11,152.80937886238098,-5354325.15,147.27326226234436,6.298763036727905,5.535783529281616,140.26616263389587,0.10367178916931152,0.3368990421295166,0.15520811080932617
16,12,159.32829689979553,-5353083.15,153.75595426559448,6.271986961364746,5.5720789432525635,146.75659322738647,0.10442876815795898,0.33639073371887207,0.13283014297485352
16,13,163.958242893219,-5354049.0,158.24758672714233,6.328421354293823,5.710352659225464,151.20560693740845,0.10451078414916992,0.33217835426330566,0.15834569931030273
16,14,162.53699493408203,-5353056.65,156.80522298812866,6.31589674949646,5.731428623199463,149.76479315757751,0.10453295707702637,0.3346374034881592,0.1523151397705078
16,15,164.2939488887787,-5352243.5,158.56445002555847,6.342067241668701,5.729156017303467,151.52223443984985,0.10481786727905273,0.33434581756591797,0.155731201171875
16,16,163.6372151374817,-5353218.15,157.9007441997528,6.279979944229126,5.736137390136719,150.89553117752075,0.10561156272888184,0.33531665802001953,0.15744829177856445
16,17,157.41570472717285,-5355102.35,151.68107080459595,6.234287977218628,5.734325170516968,144.7247576713562,0.1051483154296875,0.33208584785461426,0.1546318531036377
16,18,163.18452668190002,-5353930.7,157.4442491531372,6.305721759796143,5.739928960800171,150.4372696876526,0.10470223426818848,0.3328390121459961,0.15264487266540527
16,19,161.7978687286377,-5352063.7,156.0779266357422,6.309221267700195,5.719638824462891,149.05610370635986,0.1048128604888916,0.3325777053833008,0.1570432186126709
16,20,163.85611701011658,-5352445.2,158.1297743320465,6.272561311721802,5.726004362106323,151.14246702194214,0.10482621192932129,0.3383936882019043,0.1570875644683838
16,21,161.66557121276855,-5355241.1,156.08702874183655,6.264654159545898,5.57819938659668,149.08014845848083,0.10483360290527344,0.3372068405151367,0.1543271541595459
16,22,159.91805839538574,-5353417.6,154.30960655212402,6.31066107749939,5.6081342697143555,147.28569960594177,0.10491752624511719,0.3417799472808838,0.13805031776428223
16,23,162.34774112701416,-5351155.6,156.61093711853027,6.30132269859314,5.736509323120117,149.5901801586151,0.10484790802001953,0.3332219123840332,0.1514585018157959
16,24,163.36156105995178,-5353379.15,157.6414761543274,6.287220478057861,5.719766139984131,150.63997435569763,0.10467791557312012,0.33553624153137207,0.15285420417785645
16,25,159.46478748321533,-5355425.55,153.75129508972168,6.2576072216033936,5.713173151016235,146.7899477481842,0.10472989082336426,0.3316788673400879,0.14049792289733887
16,26,160.4812524318695,-5353172.2,154.7614324092865,6.257513999938965,5.7194952964782715,147.7645606994629,0.10485601425170898,0.3291780948638916,0.1564943790435791
16,27,146.93523287773132,-5356330.5,141.21091842651367,6.304536819458008,5.723952293395996,134.2047097682953,0.10359907150268555,0.33606624603271484,0.1552748680114746
16,28,157.84479093551636,-5352960.75,152.33044481277466,6.301373720169067,5.514016628265381,145.3054394721985,0.10401439666748047,0.3345625400543213,0.15730905532836914
16,29,145.0606770515442,-5352599.15,139.52288794517517,6.191976308822632,5.537495851516724,132.65779542922974,0.10409092903137207,0.3307037353515625,0.1336958408355713
16,30,154.9295346736908,-5354256.85,149.3802137374878,6.23328971862793,5.549033164978027,142.47435855865479,0.10433673858642578,0.3343956470489502,0.12973237037658691
17,1,244.22629714012146,-13102694.9,230.3273482322693,6.420823097229004,13.89798355102539,219.4414098262787,0.10113334655761719,0.44860053062438965,0.2393653392791748
17,2,249.94109535217285,-13102405.0,235.8611922264099,6.435060024261475,14.078807830810547,224.71775126457214,0.10183048248291016,0.49525022506713867,0.24507856369018555
17,3,243.9603235721588,-13102329.6,229.94235944747925,6.413490295410156,14.016801595687866,218.92883038520813,0.10150599479675293,0.47051143646240234,0.23985695838928223
17,4,253.56558060646057,-13101508.2,239.57888793945312,6.493841886520386,13.985557794570923,228.40087795257568,0.1022806167602539,0.4805779457092285,0.24925899505615234
17,5,250.87234592437744,-13098749.9,235.8485083580017,6.416749954223633,15.022754669189453,224.46737790107727,0.10224270820617676,0.5053682327270508,0.21350979804992676
17,6,261.4559078216553,-13103280.6,247.18117237091064,6.560899972915649,14.27309536933899,236.18144416809082,0.10373640060424805,0.4722938537597656,0.24400925636291504
17,7,243.14908123016357,-13099871.0,229.71538734436035,6.4311041831970215,13.432743072509766,218.55106616020203,0.10178351402282715,0.4793882369995117,0.22537732124328613
17,8,220.96163702011108,-13104821.7,206.755925655365,6.467491865158081,14.204663515090942,195.78153085708618,0.09545350074768066,0.43229007720947266,0.2070775032043457
17,9,262.14711570739746,-13106370.9,247.33087754249573,6.8240156173706055,14.81504487991333,233.3695843219757,0.159621000289917,0.4828360080718994,3.007977247238159
17,10,256.85460209846497,-13105260.3,243.12486267089844,6.81254768371582,13.728489875793457,232.01206350326538,0.10477375984191895,0.4688229560852051,0.2463397979736328
17,11,257.23725605010986,-13103561.8,242.48475766181946,6.8050150871276855,14.751155376434326,231.4528877735138,0.10483574867248535,0.45141005516052246,0.28112292289733887
17,12,259.718065738678,-13098099.3,244.72346591949463,6.83560037612915,14.993380784988403,233.60777354240417,0.10500907897949219,0.45197176933288574,0.2606849670410156
17,13,239.7012233734131,-13103492.0,225.12208247184753,6.587058782577515,14.57768201828003,214.0211365222931,0.10262227058410645,0.469667911529541,0.2606077194213867
17,14,233.94421982765198,-13103001.8,219.8385248184204,6.6638031005859375,14.104560375213623,208.85329699516296,0.1022348403930664,0.4812943935394287,0.21234655380249023
17,15,235.12370443344116,-13104307.2,221.34824538230896,6.652350902557373,13.774399280548096,210.327388048172,0.10219383239746094,0.4627368450164795,0.22339940071105957
17,16,234.09478640556335,-13100965.2,220.0135157108307,6.645065784454346,14.080354690551758,208.9362063407898,0.10236525535583496,0.48009586334228516,0.21375155448913574
17,17,232.2320749759674,-13102551.6,218.28071641921997,6.642155170440674,13.950324296951294,207.16922879219055,0.1022183895111084,0.4918556213378906,0.21073412895202637
17,18,233.51785254478455,-13103247.2,219.31239080429077,6.626909494400024,14.204554557800293,208.07107043266296,0.10208249092102051,0.4806075096130371,0.2154390811920166
17,19,232.7122220993042,-13102169.6,218.71080327033997,6.608980894088745,14.000420808792114,207.6653187274933,0.1022031307220459,0.4830639362335205,0.21091294288635254
17,20,241.50943160057068,-13106758.0,227.58353090286255,6.541121006011963,13.92490530014038,216.50737977027893,0.10189652442932129,0.4813203811645508,0.22116804122924805
17,21,233.02304005622864,-13107234.6,219.1202359199524,6.6163811683654785,13.901839256286621,208.14170837402344,0.10226082801818848,0.47493481636047363,0.209791898727417
17,22,237.712069272995,-13100200.8,223.85265111923218,6.625943899154663,13.858484506607056,212.84451389312744,0.10214948654174805,0.4681074619293213,0.21530818939208984
17,23,241.97669625282288,-13102821.6,228.3276493549347,6.645878791809082,13.648091793060303,217.32887172698975,0.10344243049621582,0.4685554504394531,0.20851445198059082
17,24,256.5186905860901,-13102385.3,242.1113133430481,6.653426647186279,14.406232357025146,231.0206151008606,0.10498714447021484,0.46493959426879883,0.2319169044494629
17,25,258.5863335132599,-13100479.6,243.91923308372498,6.607437372207642,14.665932416915894,232.67603850364685,0.10500788688659668,0.473233699798584,0.24248290061950684
17,26,268.03820872306824,-13107716.5,253.58136415481567,6.611860990524292,14.455644369125366,242.47773337364197,0.10517263412475586,0.47084593772888184,0.24704313278198242
17,27,256.9644887447357,-13101452.5,242.51612377166748,6.660412311553955,14.447400331497192,231.17881274223328,0.10555744171142578,0.4911320209503174,0.23307251930236816
17,28,260.269024848938,-13103002.1,245.94856429100037,6.649563789367676,14.319474935531616,234.7627727985382,0.10519027709960938,0.4648559093475342,0.23560547828674316
17,29,255.26377081871033,-13098578.5,241.35096502304077,6.724901437759399,13.911521673202515,230.3235569000244,0.10532546043395996,0.48328542709350586,0.23766088485717773
17,30,258.86672163009644,-13105768.6,244.7873990535736,6.7938454151153564,14.07812237739563,233.76207447052002,0.10480999946594238,0.4608180522918701,0.2397935390472412
18,1,406.28322649002075,-32038701.8,371.5743453502655,6.953894376754761,34.70583367347717,346.1981751918793,0.11266374588012695,0.5969290733337402,0.36162328720092773
