k,s,total_time_seconds,best_log_likelihood,peak_vram_mb,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,peak_vram_mb,transfer_pcie,warm_up_mcmc_cpu
14,12,118.8785560131073,-886146.70625,5.92431640625,0.9954020380973816,0.5794709920883179,0.5178892612457275,0.21954216063022614,117.98322224617004,5.822123289108276,0.895071268081665,111.56637024879456,0.10290074348449707,5.92431640625,0.2748842239379883,0.12259912490844727
14,13,118.65648126602173,-886689.86875,5.92431640625,0.9994593858718872,0.5772592425346375,0.5159180164337158,0.22334498167037964,117.73240041732788,5.792011022567749,0.9238300323486328,111.34010434150696,0.10261368751525879,5.92431640625,0.27574706077575684,0.12462377548217773
14,14,118.2633581161499,-886474.23125,5.92431640625,0.9956986904144287,0.5813416838645935,0.5186806917190552,0.2204524576663971,117.58488726615906,5.803934097290039,0.6782267093658447,111.21936130523682,0.10294151306152344,5.92431640625,0.25055670738220215,0.1194920539855957
14,15,118.87101197242737,-886483.53125,5.92431640625,0.9982078671455383,0.5773540735244751,0.5174563527107239,0.2224043905735016,117.85674571990967,5.7782533168792725,1.0140118598937988,111.51157975196838,0.10300397872924805,5.92431640625,0.24884295463562012,0.1217184066772461
15,1,185.8079752922058,-2179000.6,13.65576171875,0.9998999834060669,0.5763608813285828,0.5146669149398804,0.22426223754882812,183.51277709007263,6.206275463104248,2.2948546409606934,176.38341808319092,0.10349655151367188,13.65576171875,0.4012746810913086,0.1943056583404541
15,2,182.8540918827057,-2177016.95,13.65576171875,0.9992579817771912,0.5773109793663025,0.5163756012916565,0.22274340689182281,180.6548523902893,6.212011337280273,2.1988823413848877,173.62175703048706,0.10354423522949219,13.65576171875,0.36357665061950684,0.19353580474853516
15,3,183.9600489139557,-2178808.9,13.65576171875,0.9973933696746826,0.576046347618103,0.5154433250427246,0.22255921363830566,181.54707217216492,6.212451696395874,2.4126694202423096,174.42113757133484,0.10279655456542969,13.65576171875,0.39978504180908203,0.19472289085388184
15,4,189.90655755996704,-2178674.5,13.65576171875,0.9998999834060669,0.575196385383606,0.5150753855705261,0.22403110563755035,187.6734917163849,6.200442790985107,2.2327637672424316,180.52508234977722,0.10199618339538574,13.65576171875,0.4184112548828125,0.19904470443725586
15,5,182.91215014457703,-2177330.9,13.65576171875,0.9996960759162903,0.5762927532196045,0.5155007839202881,0.22285349667072296,180.70987272262573,6.206111192703247,2.20198130607605,173.58692717552185,0.10257458686828613,13.65576171875,0.4024941921234131,0.20125532150268555
15,6,182.56600141525269,-2177462.325,13.65576171875,0.9998999834060669,0.5754058957099915,0.5148826241493225,0.2240108847618103,180.3531939983368,6.235337734222412,2.2124927043914795,173.30004501342773,0.10242152214050293,13.65576171875,0.3627290725708008,0.19269037246704102
15,7,183.13296961784363,-2178145.4,13.65576171875,0.9998999834060669,0.5750905275344849,0.5148401260375977,0.22436729073524475,180.78658866882324,6.195641279220581,2.346068859100342,173.6649510860443,0.10224628448486328,13.65576171875,0.40787291526794434,0.19306516647338867
15,8,182.54942870140076,-2178638.75,13.65576171875,0.9996265769004822,0.575071394443512,0.5156638622283936,0.22381117939949036,180.35991287231445,6.210801839828491,2.189218759536743,173.19257020950317,0.10246562957763672,13.65576171875,0.411879301071167,0.19450712203979492
15,9,183.9679238796234,-2178516.575,13.65576171875,0.9997232556343079,0.5763171911239624,0.5150129199028015,0.2238764464855194,181.8126392364502,6.222073793411255,2.1549782752990723,174.86647748947144,0.10261011123657227,13.65576171875,0.32809901237487793,0.19449520111083984
15,10,184.97676277160645,-2178422.5,13.65576171875,0.999866783618927,0.5758057832717896,0.514833927154541,0.2237551510334015,182.62941646575928,6.193098783493042,2.3470542430877686,175.5386426448822,0.10292410850524902,13.65576171875,0.4033834934234619,0.1910228729248047
15,11,169.42493438720703,-2178984.15,13.6552734375,0.9998999834060669,0.5757225155830383,0.5141294598579407,0.22448809444904327,167.37761282920837,6.232064723968506,2.047039270401001,160.31115055084229,0.10310530662536621,13.6552734375,0.34844255447387695,0.17783641815185547
15,12,169.14946174621582,-2178112.65,13.6552734375,0.9998999834060669,0.5752559304237366,0.515059232711792,0.22401362657546997,167.08300399780273,6.218844413757324,2.066157341003418,160.03180813789368,0.10286116600036621,13.6552734375,0.35239481925964355,0.18043756484985352
15,13,168.4187777042389,-2177654.225,13.65576171875,0.9998605251312256,0.5760084986686707,0.5149244666099548,0.22344401478767395,166.196387052536,5.957705497741699,2.222097396850586,159.41377186775208,0.10219550132751465,13.65576171875,0.3658132553100586,0.17444992065429688
15,14,168.3070034980774,-2179416.975,13.66064453125,0.9987507462501526,0.5753583312034607,0.5137993693351746,0.22336001694202423,166.10114812850952,6.217157363891602,2.205562114715576,159.0334496498108,0.10213518142700195,13.66064453125,0.35179996490478516,0.17742562294006348
15,15,168.304438829422,-2179779.475,13.66064453125,0.9994333386421204,0.5757851600646973,0.5143953561782837,0.22434303164482117,166.19831132888794,6.18843150138855,2.1057674884796143,159.16918325424194,0.10352706909179688,13.66064453125,0.35527563095092773,0.17834711074829102
16,1,167.96956324577332,-5353267.6,31.595703125,0.9998999834060669,0.5736809372901917,0.512742280960083,0.22850990295410156,162.4802119731903,6.446565628051758,5.488836765289307,155.1155514717102,0.10377979278564453,31.595703125,0.517827033996582,0.15694165229797363
16,2,169.30609393119812,-5355540.3,31.595703125,0.9998999834060669,0.5732154846191406,0.5126358866691589,0.2282794713973999,163.4801151752472,6.458454847335815,5.825495958328247,156.0511016845703,0.10406684875488281,31.595703125,0.5305097103118896,0.16267156600952148
16,3,168.10841703414917,-5353697.9,31.6005859375,0.9998999834060669,0.5737707614898682,0.5126632452011108,0.22841128706932068,162.23887014389038,6.347203016281128,5.868943691253662,154.9225525856018,0.10303497314453125,31.6005859375,0.5330631732940674,0.158355712890625
16,4,169.83243989944458,-5354808.65,31.6005859375,0.9998999834060669,0.5740570425987244,0.5129227638244629,0.22925828397274017,163.98358249664307,6.347139835357666,5.848361015319824,156.69067120552063,0.10318660736083984,31.6005859375,0.5167262554168701,0.15972447395324707
16,5,170.59466171264648,-5352340.0,31.6005859375,0.9998999834060669,0.5739863514900208,0.5119902491569519,0.228177011013031,164.72085070610046,6.328351974487305,5.873341083526611,157.6646966934204,0.10344099998474121,31.6005859375,0.38382649421691895,0.16330647468566895
16,6,171.5030460357666,-5354063.1,31.6005859375,0.998508870601654,0.5721494555473328,0.510789155960083,0.22708754241466522,165.66219878196716,6.455036163330078,5.840270042419434,158.4461042881012,0.10355353355407715,31.6005859375,0.40082240104675293,0.16608929634094238
16,7,171.78791546821594,-5352744.05,31.6005859375,0.9998999834060669,0.5734894871711731,0.512053370475769,0.22801423072814941,165.95742535591125,6.451711893081665,5.830030202865601,158.59773778915405,0.10349416732788086,31.6005859375,0.5164141654968262,0.16260528564453125
16,8,168.94111561775208,-5353671.8,31.6005859375,0.9998999834060669,0.5739789605140686,0.5121673345565796,0.22841307520866394,163.1003692150116,6.47265887260437,5.840289831161499,155.7185525894165,0.10457158088684082,31.6005859375,0.5030906200408936,0.1600961685180664
16,9,148.17289185523987,-5354400.85,31.6005859375,0.9982665181159973,0.5723307728767395,0.5110071897506714,0.22716280817985535,142.3079719543457,6.303126811981201,5.864349126815796,135.07579565048218,0.10232424736022949,31.6005859375,0.48984527587890625,0.16501522064208984
16,10,151.20319294929504,-5354889.95,31.6005859375,0.9998999834060669,0.5734752416610718,0.512190580368042,0.22848817706108093,145.4099485874176,6.446924686431885,5.792769193649292,138.02395915985107,0.1022946834564209,31.6005859375,0.5231869220733643,0.14931178092956543
16,11,133.6625156402588,-5354816.1,31.595703125,0.9998999834060669,0.5730360150337219,0.5121013522148132,0.2290191352367401,128.82093572616577,6.466909170150757,4.841155052185059,121.4303970336914,0.10342550277709961,31.595703125,0.4679300785064697,0.13143396377563477
16,12,134.92667937278748,-5353380.85,31.595703125,0.9998999834060669,0.5729992985725403,0.5119836330413818,0.22894956171512604,129.3649537563324,6.467805862426758,5.5612876415252686,122.06160068511963,0.10281181335449219,31.595703125,0.4122786521911621,0.12827754020690918
16,13,136.67508745193481,-5354083.45,31.595703125,0.9998999834060669,0.5737285614013672,0.5130467414855957,0.22960972785949707,131.32739782333374,6.516689777374268,5.347244501113892,123.96087193489075,0.1037149429321289,31.595703125,0.4343585968017578,0.13221120834350586
16,14,135.56237173080444,-5353647.45,31.595703125,0.9998999834060669,0.5734330415725708,0.5125194787979126,0.22882530093193054,130.2636263370514,6.486878395080566,5.298338890075684,122.83844089508057,0.10301709175109863,31.595703125,0.48122644424438477,0.13064122200012207
16,15,135.68931555747986,-5352670.1,31.595703125,0.9998999834060669,0.5730368494987488,0.5120704174041748,0.2283700555562973,130.38492250442505,6.480743169784546,5.303909540176392,122.98605871200562,0.10385942459106445,31.595703125,0.4824943542480469,0.12874984741210938
17,1,235.03079390525818,-13103255.2,74.51220703125,0.9998999834060669,0.5712608098983765,0.5098896622657776,0.23727896809577942,221.81239676475525,6.676540374755859,13.217319011688232,213.73571109771729,0.10264039039611816,74.51220703125,0.5056121349334717,0.21669912338256836
17,2,254.9839746952057,-13103067.0,74.51220703125,0.9998999834060669,0.5713716745376587,0.5098690390586853,0.23715339601039886,240.946457862854,6.59275484085083,14.036247491836548,232.9866921901703,0.10221505165100098,74.51220703125,0.443378210067749,0.237534761428833
17,3,267.71226954460144,-13102637.8,74.51220703125,0.9998999834060669,0.5684208869934082,0.50743567943573,0.2343793362379074,252.7789375782013,6.579701662063599,14.932152509689331,244.18505764007568,0.10165023803710938,74.51220703125,0.5650341510772705,0.2507193088531494
17,4,255.10450410842896,-13102035.6,74.51220703125,0.9998999834060669,0.57115238904953,0.5100591778755188,0.2372550517320633,240.58820009231567,6.569025754928589,14.515015363693237,231.9892053604126,0.10185384750366211,74.51220703125,0.5721757411956787,0.2441697120666504
17,5,251.33929109573364,-13099934.6,74.51220703125,0.9998999834060669,0.5713115334510803,0.5097967386245728,0.23702047765254974,237.10699820518494,6.54662299156189,14.231098890304565,228.84092116355896,0.10176301002502441,74.51220703125,0.5273070335388184,0.22607755661010742
17,6,247.4125874042511,-13104837.8,74.51220703125,0.9998999834060669,0.5675588250160217,0.5062953233718872,0.23381872475147247,233.01054644584656,6.636866092681885,14.400798082351685,225.54144597053528,0.10098648071289062,74.51220703125,0.3832976818084717,0.2299509048461914
17,7,262.2919063568115,-13101401.1,74.51220703125,0.9998999834060669,0.5713511109352112,0.5100066661834717,0.2374550849199295,247.55026960372925,6.604865550994873,14.740514993667603,240.08413982391357,0.10172533988952637,74.51220703125,0.3866744041442871,0.2357316017150879
17,8,263.96383261680603,-13102906.4,73.51611328125,0.9998999834060669,0.5707564353942871,0.5092872977256775,0.23585760593414307,248.88840699195862,6.631832122802734,15.074299097061157,237.91641783714294,0.16051101684570312,73.51611328125,0.463228702545166,3.022178888320923
17,9,253.32541584968567,-13107175.8,73.51611328125,0.9998999834060669,0.5683823823928833,0.5073122382164001,0.2345065474510193,239.8180820941925,6.415543794631958,13.506089210510254,231.4788374900818,0.1021275520324707,73.51611328125,0.5515198707580566,0.24340534210205078
17,10,256.13144731521606,-13103285.1,73.51611328125,0.9998999834060669,0.5685218572616577,0.5072674751281738,0.23436953127384186,241.48681712150574,6.639501333236694,14.643438577651978,232.4109401702881,0.10195517539978027,73.51611328125,0.6151986122131348,0.24271321296691895
17,11,220.1606707572937,-13106718.1,74.51220703125,0.9998999834060669,0.570914626121521,0.5102121829986572,0.2371833622455597,207.76715350151062,6.691467523574829,12.392462968826294,199.65009880065918,0.1021571159362793,74.51220703125,0.49323058128356934,0.20058608055114746
17,12,227.18689894676208,-13100057.1,74.51220703125,0.9998999834060669,0.5712587833404541,0.5098795890808105,0.2368631809949875,213.74146437644958,6.69864559173584,13.444396257400513,205.08344864845276,0.1013486385345459,74.51220703125,0.5866172313690186,0.21433568000793457
17,13,223.71017241477966,-13103859.7,74.51220703125,0.9998999834060669,0.5712687969207764,0.5099818706512451,0.23705598711967468,210.45026922225952,6.68300199508667,13.258858442306519,202.32954096794128,0.10198068618774414,74.51220703125,0.4881315231323242,0.21501708030700684
17,14,225.394775390625,-13103942.8,74.51220703125,0.9998999834060669,0.5671118497848511,0.5056367516517639,0.23327317833900452,211.82163047790527,6.694662809371948,13.57211446762085,203.19265913963318,0.10109925270080566,74.51220703125,0.5883607864379883,0.2039794921875
17,15,229.42398643493652,-13104212.1,74.51220703125,0.9998999834060669,0.570607602596283,0.5095769762992859,0.23698312044143677,215.77925395965576,6.682474851608276,13.643644094467163,207.6871953010559,0.10219979286193848,74.51220703125,0.48188114166259766,0.21505331993103027
18,1,387.3117501735687,-32044202.4,169.6982421875,0.9998999834060669,0.5657016634941101,0.504141628742218,0.2448650449514389,352.45008730888367,6.7375328540802,34.85906362533569,333.22611474990845,0.10204219818115234,169.6982421875,0.757899284362793,0.34055662155151367
18,2,358.6256401538849,-32043969.0,169.701171875,0.9998999834060669,0.5662422180175781,0.5045450925827026,0.2448788732290268,324.85436844825745,6.717392683029175,33.76878643035889,309.86695313453674,0.09568238258361816,169.701171875,0.5135688781738281,0.31598591804504395
18,3,358.3953094482422,-32039052.2,169.701171875,0.9998999834060669,0.5663554072380066,0.5046535730361938,0.24540351331233978,324.40279841423035,6.869817495346069,33.98997235298157,309.63258385658264,0.09469270706176758,169.701171875,0.5150055885314941,0.326524019241333
18,4,360.4845926761627,-32036685.6,169.701171875,0.9998999834060669,0.5651636123657227,0.5033745765686035,0.24401625990867615,326.49089074134827,6.902967929840088,33.991201400756836,311.58338356018066,0.09533834457397461,169.701171875,0.5131237506866455,0.32788968086242676
18,5,359.01763582229614,-32043560.2,169.701171875,0.9998999834060669,0.5650359392166138,0.5036937594413757,0.24417169392108917,325.4285111427307,6.883380174636841,33.58660125732422,310.3341760635376,0.09495997428894043,169.701171875,0.5130174160003662,0.3381373882293701
18,6,355.98299050331116,-32033639.0,169.59814453125,0.9998999834060669,0.5656986832618713,0.5041590332984924,0.24436858296394348,324.2565619945526,6.907327175140381,31.723830461502075,308.04672408103943,0.09342765808105469,169.59814453125,0.6177487373352051,0.3160085678100586
18,7,362.1966071128845,-32049525.0,169.59814453125,0.9998999834060669,0.565672755241394,0.504260241985321,0.24499225616455078,328.617228269577,6.635847568511963,33.576836824417114,312.46855449676514,0.0941166877746582,169.59814453125,0.6447622776031494,0.3218696117401123
18,8,357.67624735832214,-32034756.0,169.59814453125,0.9998999834060669,0.5633602142333984,0.5017431974411011,0.24198956787586212,324.15372610092163,6.586248159408569,33.51990723609924,308.95420837402344,0.09251880645751953,169.59814453125,0.620959997177124,0.3253624439239502
18,9,349.56763100624084,-32038818.8,169.59814453125,0.9998999834060669,0.5657240152359009,0.5041734576225281,0.24424441158771515,316.571275472641,6.5103230476379395,32.99382543563843,302.5025055408478,0.0923452377319336,169.59814453125,0.48676395416259766,0.3251171112060547
18,10,346.11562299728394,-32038460.0,169.59814453125,0.9998999834060669,0.5648776888847351,0.5030625462532043,0.24378854036331177,313.7400906085968,6.441439867019653,32.37301540374756,299.69030690193176,0.0919034481048584,169.59814453125,0.4851560592651367,0.30909156799316406
18,11,349.1307919025421,-32039753.8,169.59814453125,0.9998999834060669,0.5663886070251465,0.5048999190330505,0.2457941770553589,316.7152473926544,6.522801876068115,32.412999629974365,302.6529338359833,0.0917656421661377,169.59814453125,0.4879944324493408,0.3191072940826416
18,12,349.6895914077759,-32029800.2,169.59814453125,0.9998999834060669,0.5662640333175659,0.5043734312057495,0.24478144943714142,316.08281660079956,6.481441020965576,33.6042320728302,302.0229752063751,0.09202790260314941,169.59814453125,0.4882194995880127,0.3169219493865967
18,13,348.7849192619324,-32035258.8,169.59814453125,0.9998999834060669,0.5645149946212769,0.5030269622802734,0.24330522119998932,315.45289611816406,6.485738754272461,33.32950258255005,301.39603662490845,0.09098124504089355,169.59814453125,0.4895761013031006,0.314190149307251
18,14,349.35101771354675,-32034242.8,169.59814453125,0.9998999834060669,0.5654551386833191,0.5039609670639038,0.2443818747997284,316.40707635879517,6.50415825843811,32.941370487213135,302.3520667552948,0.0917818546295166,169.59814453125,0.48857665061950684,0.3125302791595459
18,15,349.0498342514038,-32032042.6,169.59814453125,0.9998999834060669,0.5661202073097229,0.5043869018554688,0.24489781260490417,315.67386388778687,6.510828495025635,33.373387575149536,301.61329555511475,0.09195399284362793,169.59814453125,0.4870638847351074,0.3182647228240967
19,1,552.9315316677094,-78470576.8,390.173828125,0.9998999834060669,0.561183750629425,0.498686283826828,0.2542555034160614,474.92554330825806,6.741527795791626,78.00027346611023,443.11288261413574,0.0922553539276123,390.173828125,0.6802937984466553,0.45460033416748047
19,2,558.2502021789551,-78477405.6,390.18408203125,0.9998999834060669,0.5610921382904053,0.4986784756183624,0.25434988737106323,475.8746654987335,6.7835376262664795,82.36974096298218,444.05759716033936,0.09181475639343262,390.18408203125,0.6823551654815674,0.4590022563934326
19,3,558.8158693313599,-78476127.2,390.18408203125,0.9998999834060669,0.5610786080360413,0.49882423877716064,0.2542465329170227,474.0832040309906,6.780021905899048,84.72696018218994,442.27365255355835,0.09208226203918457,390.18408203125,0.6795821189880371,0.45174622535705566
19,4,561.3835816383362,-78480343.2,390.18408203125,0.9998999834060669,0.5610471963882446,0.4988057017326355,0.2542959451675415,476.4362623691559,6.850153684616089,84.94153904914856,444.6216275691986,0.09263253211975098,390.18408203125,0.6822140216827393,0.45520925521850586
19,5,556.923986196518,-78476703.2,390.18408203125,0.9998999834060669,0.561068594455719,0.4987834692001343,0.25427037477493286,474.10076928138733,6.793407440185547,82.81726837158203,442.29181933403015,0.09200310707092285,390.18408203125,0.6833679676055908,0.4490175247192383
19,6,561.8785057067871,-78468826.4,390.18408203125,0.9998999834060669,0.5611422657966614,0.4988490343093872,0.25416433811187744,476.8183481693268,6.785308837890625,85.05426001548767,445.0077540874481,0.09262800216674805,390.18408203125,0.6790292263031006,0.4523470401763916
19,7,565.8627433776855,-78474358.4,390.18408203125,0.9998999834060669,0.5609923005104065,0.49885234236717224,0.25427231192588806,484.62041759490967,6.777235269546509,81.2364935874939,452.7800784111023,0.09284472465515137,390.18408203125,0.6815009117126465,0.48047828674316406
19,8,561.0117118358612,-78471441.6,390.18408203125,0.9998999834060669,0.5610920190811157,0.49884986877441406,0.2542033791542053,475.29991698265076,6.760775804519653,85.70591855049133,443.48538875579834,0.09258842468261719,390.18408203125,0.6804006099700928,0.45867204666137695
19,9,558.4529123306274,-78484644.0,390.18408203125,0.9998999834060669,0.5609830617904663,0.49881598353385925,0.2543427050113678,476.0784704685211,6.791264533996582,82.36858797073364,444.26311564445496,0.09284234046936035,390.18408203125,0.6812243461608887,0.45450401306152344
19,10,569.0506846904755,-78477096.8,390.18408203125,0.9998999834060669,0.5609731078147888,0.49878421425819397,0.2543715536594391,484.10101222991943,6.7874321937561035,84.9438009262085,452.2673192024231,0.09184145927429199,390.18408203125,0.6833207607269287,0.47742772102355957
19,11,567.4621510505676,-78481054.4,390.18408203125,0.9998999834060669,0.5610312819480896,0.49871620535850525,0.2543717622756958,486.6632459163666,6.818532228469849,80.79310703277588,454.82935309410095,0.09178996086120605,390.18408203125,0.6806600093841553,0.47968530654907227
19,12,554.116128206253,-78477074.4,390.18408203125,0.9998999834060669,0.5609750151634216,0.49880561232566833,0.2543525695800781,469.4505217075348,6.782707214355469,84.65978646278381,437.6558647155762,0.09195899963378906,390.18408203125,0.6744019985198975,0.44300365447998047
19,13,551.2797303199768,-78487114.4,390.18408203125,0.9998999834060669,0.5610262155532837,0.4988632798194885,0.2542794942855835,467.9838716983795,6.8233537673950195,83.29003024101257,436.2050096988678,0.09190869331359863,390.18408203125,0.6722288131713867,0.4333522319793701
19,14,560.7899441719055,-78471849.6,390.18408203125,0.9998999834060669,0.5610856413841248,0.4987916350364685,0.2542820870876312,477.11268734931946,6.791989088058472,83.6714735031128,445.2956988811493,0.09266352653503418,390.18408203125,0.680588960647583,0.46354031562805176
19,15,557.892415523529,-78467084.8,390.18408203125,0.9998999834060669,0.5611239671707153,0.4989131689071655,0.2540895938873291,476.763459444046,6.77302360534668,81.12312054634094,444.9486494064331,0.09283566474914551,390.18408203125,0.6792891025543213,0.4588446617126465
20,1,913.2688837051392,-193228136.0,904.12841796875,0.9945388436317444,0.5561144948005676,0.4932904839515686,0.2643716335296631,711.6757001876831,7.030827045440674,201.57637977600098,637.5157551765442,0.09268712997436523,904.12841796875,1.09028959274292,0.6487395763397217
20,2,931.8940000534058,-193195664.0,904.12841796875,0.9955520033836365,0.5570973753929138,0.49419844150543213,0.26519909501075745,716.7280037403107,7.011483669281006,215.14895176887512,642.5560417175293,0.09303069114685059,904.12841796875,1.0742149353027344,0.6744384765625
20,3,923.0883927345276,-193247732.8,904.12841796875,0.9975454807281494,0.5591848492622375,0.49624937772750854,0.2674291133880615,712.5315411090851,7.0022664070129395,210.53975915908813,638.3858067989349,0.09266161918640137,904.12841796875,1.0764195919036865,0.648582935333252
20,4,927.6730697154999,-193267833.6,904.12841796875,0.9985971450805664,0.5603728294372559,0.49742910265922546,0.2686763405799866,709.699597120285,6.980122804641724,217.95646929740906,635.5466411113739,0.09206461906433105,904.12841796875,1.0767438411712646,0.6583108901977539
20,5,935.0412662029266,-193228457.6,904.12841796875,0.9965476393699646,0.5582473278045654,0.49550753831863403,0.2666870951652527,717.6813499927521,6.999003171920776,217.34297966957092,643.5058438777924,0.09271430969238281,904.12841796875,1.0856022834777832,0.6674416065216064
20,6,924.7437908649445,-193245984.0,904.12841796875,0.9965137839317322,0.5583593845367432,0.4955001175403595,0.2667602300643921,714.7690901756287,7.00466251373291,209.96172761917114,640.6164779663086,0.09250354766845703,904.12841796875,1.079578161239624,0.6513683795928955
20,7,930.710556268692,-193225208.0,904.12841796875,0.9961014986038208,0.5580306053161621,0.49508902430534363,0.26635631918907166,716.7418348789215,6.986273765563965,213.95192003250122,642.5683889389038,0.09317827224731445,904.12841796875,1.0871644020080566,0.6671690940856934
20,8,926.1618859767914,-193250124.8,904.12841796875,0.9955143928527832,0.5573047399520874,0.4944417178630829,0.2656811475753784,712.6697356700897,6.98879599571228,213.47896552085876,638.5210816860199,0.0922396183013916,904.12841796875,1.0806348323822021,0.652700662612915
20,9,924.0552275180817,-193218544.0,904.125,0.9953746795654297,0.5566093921661377,0.4939960837364197,0.26521795988082886,721.6880788803101,7.203476667404175,202.35055994987488,646.0992512702942,0.1489417552947998,904.125,1.092036247253418,1.869704008102417
20,10,933.6727957725525,-193216936.0,904.12841796875,0.9951528310775757,0.5565415620803833,0.49374598264694214,0.26497143507003784,711.8477973937988,7.050448656082153,221.8074507713318,637.6587581634521,0.09292912483215332,904.12841796875,1.0892856121063232,0.6736445426940918
20,11,938.7896265983582,-193203193.6,904.12841796875,0.9963569641113281,0.558057963848114,0.49523159861564636,0.266372948884964,723.9415028095245,7.091867446899414,214.8350112438202,649.694417476654,0.09422683715820312,904.12841796875,1.1649212837219238,0.6653585433959961
20,12,933.5361204147339,-193224291.2,904.12841796875,0.9941747188568115,0.555722177028656,0.49294599890708923,0.26397112011909485,712.9597980976105,7.0066728591918945,220.55857014656067,638.7978572845459,0.09352970123291016,904.12841796875,1.0742542743682861,0.6594910621643066
20,13,919.2776684761047,-193211392.0,904.125,0.9974788427352905,0.5587010383605957,0.4958652853965759,0.2671471834182739,718.9179112911224,7.2215211391448975,200.3428099155426,643.3341519832611,0.1508626937866211,904.125,1.0941886901855469,1.8521676063537598
20,14,934.8472385406494,-193188014.4,904.125,0.9955845475196838,0.5568671822547913,0.4939509332180023,0.2651791572570801,712.2892343997955,7.073205471038818,222.5412254333496,638.1209228038788,0.09317827224731445,904.125,1.0800905227661133,0.6667518615722656
20,15,940.7959637641907,-193207256.0,904.125,0.9953374266624451,0.5568059682846069,0.49393850564956665,0.26511523127555847,725.9040274620056,7.1216044425964355,214.87880873680115,651.6756551265717,0.09402322769165039,904.125,1.100266695022583,0.6851010322570801
