k,s,total_time_seconds,best_log_likelihood,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
6,9,5.267046689987183,-39.11776962280273,0.9998999834060669,0.12803034484386444,9.999999747378752e-05,0.6411552429199219,5.264421224594116,3.6452949047088623,0.002590179443359375,1.0193743705749512,0.08605408668518066,0.3952353000640869,0.0010962486267089844
6,10,5.243634462356567,-27.973179626464844,0.9998999834060669,0.33980512619018555,9.999999747378752e-05,0.7162423133850098,5.241712331771851,3.746431589126587,0.0018954277038574219,0.8841547966003418,0.09665846824645996,0.39557957649230957,0.0007712841033935547
6,11,5.184096097946167,-30.378556632995604,0.9998999834060669,0.0703473761677742,9.999999747378752e-05,0.6968322396278381,5.1813554763793945,3.6971166133880615,0.0027053356170654297,0.8732831478118896,0.08383345603942871,0.4151022434234619,0.0008547306060791016
6,12,5.013165712356567,-0.012798309326171875,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,5.010944128036499,3.5682361125946045,0.0021877288818359375,0.8269731998443604,0.08527445793151855,0.415463924407959,0.0007958412170410156
6,13,4.863057374954224,-28.39656295776367,0.9998999834060669,0.18836160004138947,9.999999747378752e-05,0.7298985123634338,4.860211610794067,3.2847535610198975,0.002818584442138672,0.9529018402099609,0.08471536636352539,0.4200618267059326,0.0012273788452148438
6,14,4.6789679527282715,-28.073039245605468,0.9998999834060669,0.24436740577220917,9.999999747378752e-05,0.727123498916626,4.676634788513184,3.084817886352539,0.002306699752807617,0.9763340950012207,0.08408117294311523,0.4086029529571533,0.0009164810180664062
6,15,5.063675403594971,-27.69575729370117,0.9998999834060669,0.31533417105674744,9.999999747378752e-05,0.7146082520484924,5.061363697052002,3.586148977279663,0.0022857189178466797,0.8461089134216309,0.08530497550964355,0.4208104610443115,0.0007789134979248047
6,16,5.146461486816406,-34.01757621765137,0.9998999834060669,0.07328686118125916,9.999999747378752e-05,0.7187241315841675,5.144190549850464,3.55273699760437,0.0022432804107666016,1.023836374282837,0.08416962623596191,0.3755028247833252,0.0010690689086914062
6,17,4.981339454650879,-29.572266387939454,0.9998999834060669,0.057418469339609146,9.999999747378752e-05,0.7031283378601074,4.979119539260864,3.591989755630493,0.002193927764892578,0.848931074142456,0.08485245704650879,0.3569793701171875,0.0008821487426757812
6,18,5.124455213546753,-36.127417373657224,0.9998999834060669,9.999999747378752e-05,0.12113587558269501,0.660266101360321,5.122600317001343,3.5731356143951416,0.001825571060180664,1.0028352737426758,0.08403301239013672,0.36002111434936523,0.001041412353515625
6,19,4.619391441345215,-42.06458015441895,0.9998999834060669,0.5117715001106262,9.999999747378752e-05,0.7026984691619873,4.618149757385254,2.939035654067993,0.0012145042419433594,1.1445720195770264,0.08105778694152832,0.3469252586364746,0.0012383460998535156
6,20,4.534712314605713,-29.003279876708984,0.9998999834060669,0.22969353199005127,9.999999747378752e-05,0.7335157990455627,4.5323097705841064,3.019470453262329,0.002376556396484375,0.9784839153289795,0.08192777633666992,0.3460347652435303,0.0009391307830810547
6,21,4.508403062820435,-32.140098571777344,0.9998999834060669,0.3832468092441559,9.999999747378752e-05,0.726351261138916,4.50562596321106,2.912468194961548,0.002744913101196289,1.0605008602142334,0.0812978744506836,0.34595417976379395,0.001050710678100586
6,22,5.207523345947266,-40.22927742004394,0.9998999834060669,0.11796195060014725,9.999999747378752e-05,0.6794052720069885,5.2048938274383545,3.6113576889038086,0.0025949478149414062,1.1733038425445557,0.08449292182922363,0.2510337829589844,0.001219034194946289
6,23,4.915839433670044,-27.618830108642577,0.9998999834060669,0.1850588470697403,9.999999747378752e-05,0.7248440384864807,4.914631128311157,3.5515143871307373,0.0011823177337646484,0.9602386951446533,0.08438944816589355,0.24019384384155273,0.0008995532989501953
6,24,4.760965824127197,-30.31823596954346,0.9998999834060669,0.07602842152118683,9.999999747378752e-05,0.6920576095581055,4.759021997451782,3.5072367191314697,0.0019178390502929688,0.8533456325531006,0.08406877517700195,0.23624134063720703,0.0008904933929443359
6,25,5.07682204246521,-40.13681335449219,0.9934643507003784,0.11633104085922241,9.999999747378752e-05,0.6931658983230591,5.075425386428833,3.482799768447876,0.0013704299926757812,1.1928927898406982,0.08396363258361816,0.23665690422058105,0.0012531280517578125
6,26,5.012223958969116,-33.262017822265626,0.9998999834060669,0.0777854174375534,9.999999747378752e-05,0.681826114654541,5.0093770027160645,3.6790194511413574,0.002804279327392578,0.9359152317047119,0.08561944961547852,0.23114442825317383,0.0009706020355224609
6,27,5.056052207946777,-31.53142738342285,0.9998999834060669,0.41033637523651123,9.999999747378752e-05,0.7173713445663452,5.054114103317261,3.6120991706848145,0.0019142627716064453,1.0439767837524414,0.08518362045288086,0.23479127883911133,0.0009875297546386719
6,28,5.086797475814819,-40.47920951843262,0.9998999834060669,0.12923364341259003,9.999999747378752e-05,0.6544574499130249,5.085376262664795,3.4621710777282715,0.0013968944549560547,1.2199280261993408,0.08528852462768555,0.23871350288391113,0.001262664794921875
6,29,4.701900959014893,-27.226116752624513,0.9998999834060669,0.29430660605430603,9.999999747378752e-05,0.7107971906661987,4.700727462768555,3.442706346511841,0.0011489391326904297,0.8578479290008545,0.08329296112060547,0.23660898208618164,0.0007970333099365234
6,30,4.440273761749268,-27.01921863555908,0.9998999834060669,0.19487322866916656,9.999999747378752e-05,0.7237445116043091,4.438351154327393,3.0593478679656982,0.001898050308227539,0.9860227108001709,0.08084964752197266,0.2323009967803955,0.0009393692016601562
7,1,13.272808313369751,-907.8183349609375,0.9645105600357056,0.2585398852825165,0.2884257137775421,0.6437751054763794,13.269559144973755,3.8808693885803223,0.0032241344451904297,8.942676305770874,0.08309435844421387,0.27127575874328613,0.009536504745483398
7,2,12.731234073638916,-827.2964233398437,0.9998999834060669,0.1989014893770218,0.28862515091896057,0.6685046553611755,12.728394985198975,3.930414915084839,0.0028076171875,8.35962200164795,0.08513641357421875,0.2659134864807129,0.009208202362060547
7,3,12.35465955734253,-871.4097290039062,0.9288457036018372,0.19091299176216125,0.2915063500404358,0.7561610341072083,12.35143494606018,3.722230911254883,0.003198385238647461,8.170744895935059,0.08457207679748535,0.2882654666900635,0.008885860443115234
7,4,13.178145408630371,-950.2470092773438,0.9627319574356079,0.29357799887657166,0.29009711742401123,0.6192272901535034,13.175665140151978,3.2789156436920166,0.002454996109008789,9.454560279846191,0.08211827278137207,0.2599010467529297,0.010109424591064453
7,5,12.95716381072998,-925.9770751953125,0.9629886746406555,0.2656353712081909,0.29088833928108215,0.6434091925621033,12.953796625137329,3.5650885105133057,0.0033359527587890625,8.944247484207153,0.0828862190246582,0.2670741081237793,0.009695053100585938
7,6,13.246675729751587,-923.1634155273438,0.9583277702331543,0.2598569393157959,0.2770741879940033,0.671039879322052,13.244032621383667,3.9583048820495605,0.0026178359985351562,8.853154420852661,0.08428049087524414,0.25164055824279785,0.009510278701782227
7,7,12.47834849357605,-892.5702758789063,0.9478435516357422,0.22789113223552704,0.3345075249671936,0.6453461647033691,12.474905967712402,3.613128185272217,0.003416776657104492,8.421963214874268,0.08410525321960449,0.26775360107421875,0.008977413177490234
7,8,12.317510843276978,-879.185205078125,0.9837160110473633,0.22251367568969727,0.27601709961891174,0.6793755888938904,12.313677787780762,3.4913272857666016,0.003807544708251953,8.380361795425415,0.08242464065551758,0.2745082378387451,0.00912165641784668
7,9,12.32631778717041,-900.981298828125,0.9537034034729004,0.270853191614151,0.28604966402053833,0.6481890678405762,12.323121786117554,3.2985665798187256,0.003168821334838867,8.582969903945923,0.08164119720458984,0.2705514430999756,0.009168148040771484
7,10,12.925762176513672,-918.5095336914062,0.9721392393112183,0.2664221227169037,0.3156451880931854,0.6107702851295471,12.923105716705322,3.598313570022583,0.0026302337646484375,8.866897344589233,0.08327031135559082,0.2891249656677246,0.009427785873413086
7,11,12.910120964050293,-888.16318359375,0.9987043738365173,0.21747733652591705,0.2920200526714325,0.6574633121490479,12.907723903656006,3.9700779914855957,0.0023660659790039062,8.512975215911865,0.08487153053283691,0.24645280838012695,0.009202241897583008
7,12,13.39523696899414,-874.2741088867188,0.9998999834060669,0.25120308995246887,0.29013219475746155,0.6196273565292358,13.39283537864685,3.772932767868042,0.002374410629272461,9.17625617980957,0.08549380302429199,0.26444077491760254,0.00985407829284668
7,13,12.823849201202393,-891.0192321777344,0.9799772500991821,0.24424545466899872,0.2865120768547058,0.6538492441177368,12.821394205093384,3.764549732208252,0.002428293228149414,8.603614807128906,0.08588171005249023,0.2793760299682617,0.009201526641845703
7,14,13.58417558670044,-884.9103515625,0.9998999834060669,0.23503832519054413,0.30347615480422974,0.6255987882614136,13.580878019332886,3.965972423553467,0.0032651424407958984,9.174947500228882,0.08515620231628418,0.26269078254699707,0.009770393371582031
7,15,13.462953090667725,-887.3420166015625,0.9998999834060669,0.2402685582637787,0.28041091561317444,0.6426838040351868,13.459721565246582,3.9621310234069824,0.003203868865966797,9.065228939056396,0.08655357360839844,0.25397801399230957,0.009824752807617188
7,16,12.755010843276978,-857.8245300292969,0.9998999834060669,0.22232717275619507,0.2918400764465332,0.6383330225944519,12.751391649246216,3.8504340648651123,0.003593921661376953,8.444978952407837,0.08362126350402832,0.28167200088500977,0.009199857711791992
7,17,13.63517141342163,-923.8804748535156,0.9772266745567322,0.26019206643104553,0.2960622310638428,0.6346092224121094,13.631950616836548,3.974619150161743,0.0031893253326416016,9.2153959274292,0.08443975448608398,0.261364221572876,0.009907722473144531
7,18,12.805288076400757,-875.991015625,0.9574876427650452,0.23481068015098572,0.27479371428489685,0.6893667578697205,12.801837682723999,3.9899492263793945,0.003423452377319336,8.367278099060059,0.08525919914245605,0.2747514247894287,0.009075403213500977
7,19,12.544767141342163,-911.19853515625,0.9631311893463135,0.26297566294670105,0.3091650903224945,0.6276779174804688,12.541501760482788,3.2413461208343506,0.0032377243041992188,8.833826541900635,0.08127856254577637,0.29188084602355957,0.009529590606689453
7,20,12.621180772781372,-888.6203247070313,0.9872373938560486,0.20829997956752777,0.29760652780532837,0.6724097728729248,12.61730432510376,3.644371509552002,0.003835916519165039,8.526188611984253,0.08399772644042969,0.26587677001953125,0.009466886520385742
7,21,13.060732364654541,-914.6898803710938,0.9689286351203918,0.2630716860294342,0.2714001536369324,0.6609175205230713,13.057406663894653,3.9392707347869873,0.0032968521118164062,8.67254114151001,0.08496451377868652,0.2681405544281006,0.00926518440246582
7,22,13.082183361053467,-892.3516662597656,0.9755744934082031,0.2461264282464981,0.2696022093296051,0.6754674911499023,13.078948497772217,3.974219560623169,0.0032100677490234375,8.665369510650635,0.08622360229492188,0.2602849006652832,0.009366750717163086
7,23,12.225568056106567,-861.2586547851563,0.9850593209266663,0.20613765716552734,0.2850111722946167,0.6847724318504333,12.223088264465332,3.3966481685638428,0.002454042434692383,8.377658367156982,0.0818643569946289,0.27158045768737793,0.009165763854980469
7,24,13.29849910736084,-959.4266662597656,0.8895806670188904,0.28989800810813904,0.31398439407348633,0.6607771515846252,13.295936107635498,3.9573376178741455,0.002524137496948242,8.897094964981079,0.08541226387023926,0.26444458961486816,0.00929713249206543
7,25,12.651448965072632,-852.7054321289063,0.9706400632858276,0.193972647190094,0.29157403111457825,0.708813488483429,12.648172378540039,4.030402898788452,0.003244638442993164,8.17707371711731,0.08539557456970215,0.2573096752166748,0.00888824462890625
7,26,13.2006516456604,-898.674658203125,0.9660109281539917,0.23388685286045074,0.30023500323295593,0.664160966873169,13.196449279785156,4.069610595703125,0.004175901412963867,8.652528524398804,0.08576130867004395,0.2894752025604248,0.009368896484375
7,27,12.985829830169678,-879.124462890625,0.9662019610404968,0.23149219155311584,0.2857215106487274,0.6832059621810913,12.982673645019531,4.064605951309204,0.0031282901763916016,8.42137598991394,0.08675312995910645,0.30510711669921875,0.009026288986206055
7,28,12.963838338851929,-883.9258239746093,0.9998999834060669,0.24271541833877563,0.2595928907394409,0.6651819944381714,12.960421562194824,3.969836711883545,0.003387928009033203,8.483365297317505,0.08553767204284668,0.3150756359100342,0.009408235549926758
7,29,12.376523733139038,-941.2580688476562,0.6300279498100281,0.20169563591480255,0.4829454720020294,0.8639448881149292,12.373376846313477,3.4114766120910645,0.0031189918518066406,8.445720672607422,0.08249902725219727,0.3196258544921875,0.009015083312988281
7,30,12.94824743270874,-909.4145812988281,0.7357826232910156,0.2052479237318039,0.3798621892929077,0.8254927396774292,12.945131540298462,3.8998396396636963,0.003088712692260742,8.532373905181885,0.085235595703125,0.31806421279907227,0.009068489074707031
8,1,9.343303203582764,-2111.22216796875,0.9998999834060669,0.20196406543254852,0.3028371334075928,0.6618556380271912,9.33784556388855,4.2307305335998535,0.005429267883300781,4.62862491607666,0.0852060317993164,0.2928128242492676,0.0046541690826416016
8,2,9.3609037399292,-2235.43154296875,0.9785831570625305,0.25503477454185486,0.2962142825126648,0.644356369972229,9.35629677772522,4.2076380252838135,0.004579305648803711,4.637755870819092,0.08417916297912598,0.3330256938934326,0.00458073616027832
8,3,9.181477308273315,-2237.699072265625,0.9852194786071777,0.25388655066490173,0.27970221638679504,0.6540217995643616,9.176575422286987,3.944322347640991,0.004874706268310547,4.724228620529175,0.0812232494354248,0.3317739963531494,0.004700183868408203
8,4,9.461472034454346,-2314.437353515625,0.9592879414558411,0.2781049311161041,0.28554779291152954,0.6491762399673462,9.45584487915039,4.169695615768433,0.005597591400146484,4.805862188339233,0.0834650993347168,0.30139589309692383,0.004826545715332031
8,5,9.253819942474365,-2199.902734375,0.9700806736946106,0.22721420228481293,0.29323610663414,0.6870834231376648,9.249080181121826,4.177613258361816,0.004714012145996094,4.551176071166992,0.08341073989868164,0.3510010242462158,0.004512786865234375
8,6,9.22504711151123,-2258.5945068359374,0.9231738448143005,0.2311108410358429,0.3274272680282593,0.6926528811454773,9.219701290130615,4.1829140186309814,0.0053174495697021484,4.504183053970337,0.08242273330688477,0.361269474029541,0.004466533660888672
8,7,8.602917194366455,-2195.1947265625,0.9885855317115784,0.2395477145910263,0.29488667845726013,0.6466307044029236,8.597360372543335,3.4560365676879883,0.005530834197998047,4.635043621063232,0.07841229438781738,0.3251802921295166,0.0046100616455078125
8,8,8.549314022064209,-2210.559423828125,0.9886051416397095,0.24927593767642975,0.281764417886734,0.6522794961929321,8.543897151947021,3.4114067554473877,0.005388736724853516,4.653041124343872,0.0786750316619873,0.29095983505249023,0.00466609001159668
8,9,9.186151027679443,-2298.682080078125,0.9287655353546143,0.2352517992258072,0.30835890769958496,0.6991037726402283,9.181285619735718,4.090728282928467,0.00484013557434082,4.569112539291382,0.08451700210571289,0.34230685234069824,0.0045244693756103516
8,10,9.493695974349976,-2253.483984375,0.9848629832267761,0.24334484338760376,0.3026513159275055,0.6470292806625366,9.488106966018677,4.148588418960571,0.005557060241699219,4.833543300628662,0.08496713638305664,0.33044886589050293,0.004874229431152344
8,11,9.16840648651123,-2337.3078857421874,0.9485564827919006,0.2851458489894867,0.30371057987213135,0.6337270736694336,9.163517236709595,3.9362993240356445,0.004855155944824219,4.706538200378418,0.08285403251647949,0.3470616340637207,0.004681825637817383
8,12,9.437506198883057,-2183.6609619140627,0.9998999834060669,0.2365531623363495,0.287110835313797,0.6448691487312317,9.432552099227905,4.143541574478149,0.0049288272857666016,4.779573678970337,0.08284354209899902,0.3362467288970947,0.004682302474975586
8,13,9.360551357269287,-2190.762646484375,0.9761074185371399,0.219331756234169,0.3074599802494049,0.669958770275116,9.354804277420044,4.194790601730347,0.005721092224121094,4.627516031265259,0.08501529693603516,0.36065101623535156,0.0045812129974365234
8,14,9.348085165023804,-2227.1350830078127,0.9998999834060669,0.2549452483654022,0.298308789730072,0.6153844594955444,9.343443393707275,4.027832984924316,0.0046155452728271484,4.8532538414001465,0.08394765853881836,0.26927876472473145,0.004831790924072266
8,15,9.128459453582764,-2231.9883056640624,0.9479077458381653,0.24322015047073364,0.29494407773017883,0.6850054860115051,9.123600006103516,4.136025667190552,0.0048313140869140625,4.469462633132935,0.08433151245117188,0.3417513370513916,0.004461765289306641
8,16,8.557249069213867,-2164.9879150390625,0.9998999834060669,0.21946758031845093,0.2970450520515442,0.655963659286499,8.551744937896729,3.460515260696411,0.0054700374603271484,4.574754476547241,0.07866764068603516,0.33394956588745117,0.0045719146728515625
8,17,9.49899959564209,-2306.54892578125,0.9729831218719482,0.27445119619369507,0.3064570426940918,0.617324709892273,9.382204055786133,4.113352537155151,0.11673140525817871,4.775474309921265,0.08349943161010742,0.3135814666748047,0.004746198654174805
8,18,9.287619829177856,-2289.91162109375,0.9507405161857605,0.27173781394958496,0.28826072812080383,0.6595541834831238,9.28280520439148,4.138160467147827,0.00478816032409668,4.632679224014282,0.08231186866760254,0.3379790782928467,0.004611015319824219
8,19,9.186600923538208,-2268.859521484375,0.9561648964881897,0.2509634792804718,0.29573312401771545,0.6664839386940002,9.181329011917114,4.068438768386841,0.005247354507446289,4.591916084289551,0.08195066452026367,0.3420243263244629,0.004647493362426758
8,20,9.253587245941162,-2202.310693359375,0.9821507334709167,0.23678116500377655,0.30125322937965393,0.6544846892356873,9.248638391494751,3.9900472164154053,0.0049228668212890625,4.768649101257324,0.08314323425292969,0.3108992576599121,0.00473785400390625
8,21,8.868346691131592,-2192.3574951171877,0.9521800875663757,0.19601893424987793,0.32129669189453125,0.7033758163452148,8.864324569702148,3.86112642288208,0.003996610641479492,4.47042441368103,0.08075785636901855,0.36180567741394043,0.004456281661987305
8,22,9.185487031936646,-2239.5390869140624,0.9518705010414124,0.2595994472503662,0.28941547870635986,0.6728537678718567,9.179542541503906,4.107694864273071,0.005912065505981445,4.539796352386475,0.08277273178100586,0.3604276180267334,0.0045053958892822266
8,23,9.396342754364014,-2265.867626953125,0.9617448449134827,0.24619698524475098,0.3159094750881195,0.6479091644287109,9.39218282699585,4.192375421524048,0.004134178161621094,4.704349517822266,0.08367514610290527,0.3103461265563965,0.0047266483306884766
8,24,9.398879528045654,-2261.0505859375,0.9615439176559448,0.23855821788311005,0.32914695143699646,0.6443417072296143,9.393827676773071,4.157120227813721,0.005025625228881836,4.740862607955933,0.0839996337890625,0.3188164234161377,0.004697322845458984
8,25,9.357747554779053,-2304.35146484375,0.9435300827026367,0.2583039402961731,0.29908764362335205,0.6689243912696838,9.352403402328491,4.241755723953247,0.00531005859375,4.579452276229858,0.08616328239440918,0.35428452491760254,0.004518747329711914
8,26,9.181043148040771,-2325.70419921875,0.9446851015090942,0.27779558300971985,0.30628272891044617,0.6423821449279785,9.17553997039795,3.974874258041382,0.005474567413330078,4.70703387260437,0.08313512802124023,0.3154487609863281,0.004664421081542969
8,27,9.228007793426514,-2190.88994140625,0.9655969738960266,0.23677481710910797,0.2929503321647644,0.6712019443511963,9.222857475280762,4.182496786117554,0.0051174163818359375,4.536822319030762,0.08734679222106934,0.31949377059936523,0.00452876091003418
8,28,9.364198923110962,-2203.7555908203126,0.9974011182785034,0.24037288129329681,0.29951485991477966,0.6375089883804321,9.358744144439697,4.1270856857299805,0.005425214767456055,4.725790739059448,0.08505463600158691,0.32991933822631836,0.0046846866607666016
8,29,9.27947998046875,-2235.4873779296877,0.9749498963356018,0.23947928845882416,0.2955777645111084,0.6614499688148499,9.275365114212036,4.181703805923462,0.0040874481201171875,4.587273836135864,0.08647012710571289,0.32505011558532715,0.0045549869537353516
8,30,9.363295555114746,-2237.3671630859376,0.9683073163032532,0.24424003064632416,0.29289036989212036,0.6631351709365845,9.35926365852356,4.219914436340332,0.004001140594482422,4.634966611862183,0.08679366111755371,0.3249073028564453,0.004616737365722656
9,1,10.571010828018188,-5584.790283203125,0.9571701884269714,0.25898265838623047,0.31393060088157654,0.6445057392120361,10.561647176742554,4.448322296142578,0.009334087371826172,5.639998435974121,0.0858469009399414,0.29706358909606934,0.005705118179321289
9,2,9.968948364257812,-5520.32294921875,0.9613738059997559,0.250589519739151,0.29782700538635254,0.6657832264900208,9.960685014724731,3.8798911571502686,0.008234500885009766,5.616964340209961,0.08054709434509277,0.2868192195892334,0.005731821060180664
9,3,10.447323560714722,-5509.19814453125,0.965485155582428,0.26295843720436096,0.30488121509552,0.6414188742637634,10.439669847488403,4.3339855670928955,0.007625102996826172,5.636901378631592,0.08223462104797363,0.2941596508026123,0.005721092224121094
9,4,10.58692479133606,-5554.50478515625,0.9618999361991882,0.26655638217926025,0.3076970875263214,0.6372274160385132,10.577964782714844,4.310235023498535,0.008925914764404297,5.809337377548218,0.08346033096313477,0.26584362983703613,0.005853176116943359
9,5,10.312529802322388,-5487.29443359375,0.9573894739151001,0.25724995136260986,0.3124364912509918,0.6458587646484375,10.297126531600952,4.2035417556762695,0.015369653701782227,5.590472936630249,0.08250975608825684,0.3321263790130615,0.008422374725341797
9,6,9.765645742416382,-5555.79482421875,0.9457061290740967,0.2575215697288513,0.30483707785606384,0.6677291989326477,9.75744366645813,3.781161069869995,0.008173465728759766,5.479413986206055,0.07893657684326172,0.31780409812927246,0.00556635856628418
9,7,10.631279468536377,-5661.72001953125,0.9479559063911438,0.2714554965496063,0.31387239694595337,0.6412201523780823,10.622834920883179,4.379729986190796,0.008407831192016602,5.757448673248291,0.08570098876953125,0.3020145893096924,0.005738496780395508
9,8,10.590779066085815,-5665.268994140625,0.9339507818222046,0.2735324203968048,0.31549781560897827,0.649551272392273,10.581003189086914,4.458671569824219,0.009743452072143555,5.639079809188843,0.08550667762756348,0.305011510848999,0.006124734878540039
9,9,10.327046394348145,-5459.344921875,0.967566192150116,0.24897190928459167,0.2889400124549866,0.6704283356666565,10.317956686019897,4.233351707458496,0.009046792984008789,5.598012447357178,0.08382868766784668,0.3010690212249756,0.005761623382568359
9,10,10.602030754089355,-5593.301318359375,0.9328303933143616,0.2642099857330322,0.3117189109325409,0.6637603640556335,10.593389511108398,4.5198423862457275,0.008605718612670898,5.598742723464966,0.08470916748046875,0.29282546043395996,0.005692005157470703
9,11,10.73759412765503,-5629.37587890625,0.9429813027381897,0.28464144468307495,0.31360721588134766,0.6298666596412659,10.729148864746094,4.429794549942017,0.00840616226196289,5.807539463043213,0.08657670021057129,0.3037867546081543,0.005862712860107422
9,12,10.655229091644287,-5576.891162109375,0.9559743404388428,0.2690034508705139,0.3053855895996094,0.6446869373321533,10.645786046981812,4.419769525527954,0.009412765502929688,5.761053800582886,0.08717966079711914,0.2791147232055664,0.006134748458862305
9,13,10.460368871688843,-5399.85390625,0.9636164307594299,0.2585426867008209,0.2872677147388458,0.6615934371948242,10.451395750045776,4.361342191696167,0.008944034576416016,5.600069761276245,0.08382415771484375,0.3123500347137451,0.005618095397949219
9,14,10.154473781585693,-5568.710205078125,0.9482179284095764,0.268684446811676,0.3235566318035126,0.6345553398132324,10.145828008651733,4.05268120765686,0.00861501693725586,5.591821670532227,0.08253645896911621,0.33182668685913086,0.005655527114868164
9,15,10.658215522766113,-5549.714794921875,0.9743925929069519,0.270575612783432,0.3033582270145416,0.6258049011230469,10.649340152740479,4.280393600463867,0.008843660354614258,5.900209426879883,0.08378267288208008,0.27919554710388184,0.005994558334350586
9,16,10.473648309707642,-5506.90419921875,0.9613081812858582,0.25158336758613586,0.30482152104377747,0.6562426090240479,10.464701890945435,4.414833068847656,0.008915901184082031,5.569316148757935,0.08414721488952637,0.2980637550354004,0.005604982376098633
9,17,10.563669681549072,-5586.196533203125,0.9459821581840515,0.2715338170528412,0.327406108379364,0.6265148520469666,10.555106401443481,4.437291383743286,0.008533477783203125,5.658900737762451,0.08456158638000488,0.28174471855163574,0.005657672882080078
9,18,10.499389171600342,-5594.0556640625,0.9483516216278076,0.27074432373046875,0.29334574937820435,0.6620604991912842,10.490617990493774,4.311713218688965,0.008741140365600586,5.711714744567871,0.08539080619812012,0.2785031795501709,0.00568079948425293
9,19,10.214505195617676,-5640.284716796875,0.9348888993263245,0.27374088764190674,0.3047790825366974,0.6606730222702026,10.205533504486084,4.119467496871948,0.008944988250732422,5.614528179168701,0.08381485939025879,0.2823350429534912,0.005625724792480469
9,20,10.07166862487793,-5562.059765625,0.9617681503295898,0.2613675594329834,0.3152371048927307,0.6346487402915955,10.062812089920044,3.872396469116211,0.008826494216918945,5.6951329708099365,0.08240008354187012,0.31137919425964355,0.005792856216430664
9,21,10.50232219696045,-5593.3326171875,0.9293424487113953,0.27648159861564636,0.3161509931087494,0.6470707654953003,10.494353532791138,4.448599576950073,0.007941246032714844,5.526995420455933,0.08561921119689941,0.351604700088501,0.0055735111236572266
9,22,10.469472885131836,-5725.190380859375,0.929929256439209,0.29272711277008057,0.3129860758781433,0.6383681893348694,10.461210012435913,4.348240613937378,0.008229255676269531,5.6262688636779785,0.08487272262573242,0.3110172748565674,0.005621433258056641
