k,s,total_time_seconds,best_log_likelihood,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
12,6,18.230827808380127,-77180.5546875,18.158976554870605,4.968655824661255,0.07181310653686523,12.727478742599487,0.09915328025817871,0.27298617362976074,0.013588190078735352
12,7,18.2830753326416,-77615.01328125,18.2157940864563,5.00190806388855,0.06724071502685547,12.761232376098633,0.09796142578125,0.26561927795410156,0.013817071914672852
12,8,18.324155569076538,-77829.92734375,18.254909992218018,5.135984897613525,0.06920623779296875,12.637930154800415,0.10107684135437012,0.287625789642334,0.01353907585144043
12,9,18.38969087600708,-77874.065625,18.320806741714478,5.102298974990845,0.06883859634399414,12.748421430587769,0.10082483291625977,0.2787961959838867,0.013514518737792969
12,10,18.05660581588745,-77869.1953125,17.988121509552002,4.718471527099609,0.06844425201416016,12.828770875930786,0.09817004203796387,0.2423093318939209,0.013743162155151367
12,11,18.342453956604004,-77362.6609375,18.27152705192566,5.056928873062134,0.07088780403137207,12.755343437194824,0.10031414031982422,0.2677314281463623,0.013543367385864258
12,12,18.56130838394165,-77310.96875,18.293758392333984,5.119712829589844,0.26751184463500977,12.723433017730713,0.1001279354095459,0.26223039627075195,0.013326883316040039
12,13,18.312482833862305,-76831.80703125,18.24284029006958,5.14093804359436,0.06959819793701172,12.63890266418457,0.0992581844329834,0.2828071117401123,0.013455867767333984
12,14,18.378828525543213,-77619.70078125,18.3101327419281,5.115550994873047,0.0686500072479248,12.727478265762329,0.10127806663513184,0.2743103504180908,0.013571500778198242
12,15,18.413896560668945,-77148.85546875,18.20931887626648,5.0586793422698975,0.20453715324401855,12.687018394470215,0.1010892391204834,0.27857494354248047,0.013589143753051758
12,16,18.196402549743652,-77215.5765625,18.12651515007019,4.912475109100342,0.06984448432922363,12.72663688659668,0.0985710620880127,0.2969324588775635,0.013606786727905273
12,17,18.392117500305176,-77873.97109375,18.323662996292114,5.1397905349731445,0.06841468811035156,12.723795413970947,0.10049009323120117,0.2741279602050781,0.013563394546508789
12,18,18.315446376800537,-77148.9796875,18.2495174407959,5.092527627944946,0.06587815284729004,12.697872638702393,0.10096383094787598,0.27093935012817383,0.013609647750854492
12,19,18.39435386657715,-77818.48046875,18.326168060302734,5.116195917129517,0.06814789772033691,12.757319927215576,0.10106182098388672,0.26053452491760254,0.013486146926879883
12,20,18.443701028823853,-77458.42265625,18.213049173355103,4.966243028640747,0.23061299324035645,12.7930166721344,0.09920692443847656,0.2628638744354248,0.013628244400024414
12,21,18.463096857070923,-77448.01796875,18.394248485565186,5.170879364013672,0.06880760192871094,12.753233671188354,0.10265946388244629,0.2800605297088623,0.013459205627441406
12,22,18.421090602874756,-77515.2375,18.352261543273926,5.142170190811157,0.06878876686096191,12.796325206756592,0.10139846801757812,0.2182445526123047,0.013569116592407227
12,23,18.0996732711792,-77380.68515625,18.031854152679443,4.822450160980225,0.06777501106262207,12.739873886108398,0.09985566139221191,0.2760186195373535,0.013513326644897461
12,24,18.654128551483154,-78063.96484375,18.43701720237732,5.140011310577393,0.21706485748291016,12.855223894119263,0.10190987586975098,0.2435159683227539,0.013465642929077148
12,25,18.251144647598267,-77732.28125,18.18287205696106,4.90642786026001,0.06823539733886719,12.810155868530273,0.09943747520446777,0.275393009185791,0.013714790344238281
12,26,18.12565040588379,-77387.80859375,18.057772397994995,4.881561279296875,0.06783485412597656,12.70695161819458,0.09917330741882324,0.2861173152923584,0.013430118560791016
12,27,18.19658637046814,-77096.09453125,18.129210710525513,4.979564428329468,0.0673363208770752,12.690536260604858,0.09879732131958008,0.2684140205383301,0.013408660888671875
12,28,18.367099046707153,-78066.634375,18.298952102661133,5.030966520309448,0.06810855865478516,12.803125143051147,0.09859228134155273,0.27861857414245605,0.013576269149780273
12,29,18.297740697860718,-77534.54765625,18.073349952697754,4.940078258514404,0.22435259819030762,12.664875030517578,0.09777545928955078,0.28349757194519043,0.013397932052612305
12,30,18.12846875190735,-77463.8609375,18.059448957443237,4.949026823043823,0.06898069381713867,12.667882442474365,0.0982673168182373,0.2616007328033447,0.013495683670043945
13,1,23.12922167778015,-197161.7765625,22.978795766830444,5.2150938510894775,0.1503760814666748,17.291588306427002,0.09879469871520996,0.27213549613952637,0.01836419105529785
13,2,23.300654411315918,-196872.5484375,22.993016481399536,5.185656547546387,0.307586669921875,17.35438823699951,0.09947991371154785,0.2597677707672119,0.01836252212524414
13,3,23.328417539596558,-197202.9375,23.170952081680298,5.316848516464233,0.1574094295501709,17.393495559692383,0.10018110275268555,0.26093101501464844,0.018619298934936523
13,4,23.153512716293335,-197106.4890625,22.99628758430481,5.360506534576416,0.15717077255249023,17.16797924041748,0.10019564628601074,0.28085780143737793,0.018181324005126953
13,5,23.511457920074463,-196516.8921875,23.160587310791016,5.396901607513428,0.35082006454467773,17.315802812576294,0.10158634185791016,0.2534353733062744,0.018503904342651367
13,6,23.302926301956177,-197676.0078125,23.14966893196106,5.353495121002197,0.15320682525634766,17.340548038482666,0.10085892677307129,0.26665663719177246,0.018204927444458008
13,7,23.402873516082764,-197281.8453125,23.251060962677002,5.420328855514526,0.1517493724822998,17.367506742477417,0.10073137283325195,0.2741577625274658,0.01837944984436035
13,8,23.417109966278076,-197139.990625,23.058517456054688,5.289692640304565,0.35854077339172363,17.311506271362305,0.10032892227172852,0.25758838653564453,0.01824021339416504
13,9,23.278398513793945,-197336.0703125,23.12457847595215,5.406677007675171,0.15377068519592285,17.2689311504364,0.10104799270629883,0.251833438873291,0.018295764923095703
13,10,23.29934310913086,-197065.6078125,23.143685579299927,5.2714056968688965,0.1556079387664795,17.417354822158813,0.1006922721862793,0.26089906692504883,0.018526077270507812
13,11,23.39398956298828,-197015.1265625,23.046799898147583,5.306827783584595,0.3471367359161377,17.292521238327026,0.10244393348693848,0.24875187873840332,0.01830434799194336
13,12,23.307313203811646,-196686.640625,23.152693033218384,5.3490471839904785,0.1545712947845459,17.328426599502563,0.10049009323120117,0.2821180820465088,0.018525123596191406
13,13,23.501040935516357,-196785.7,23.186670541763306,5.3921403884887695,0.3143191337585449,17.340994358062744,0.10307812690734863,0.24705290794372559,0.01860976219177246
13,14,23.254892826080322,-197238.703125,23.09780478477478,5.402951955795288,0.15703701972961426,17.24098491668701,0.10134363174438477,0.262070894241333,0.018536806106567383
13,15,23.237261533737183,-196794.5640625,23.081976413726807,5.397536754608154,0.15523052215576172,17.23070740699768,0.10190391540527344,0.25469470024108887,0.018380403518676758
13,16,23.54141068458557,-196443.8390625,23.182911157608032,5.412294149398804,0.3584434986114502,17.321995973587036,0.10218310356140137,0.2531614303588867,0.018285274505615234
13,17,23.380818367004395,-197606.76875,23.22574734687805,5.357143402099609,0.15500640869140625,17.413341760635376,0.10120368003845215,0.2613065242767334,0.018474817276000977
13,18,23.16276264190674,-196987.9296875,23.010533094406128,5.210896968841553,0.15217804908752441,17.332640647888184,0.09979486465454102,0.2788810729980469,0.018494844436645508
13,19,23.43122625350952,-197072.1484375,23.076332569122314,5.34032416343689,0.3548431396484375,17.27885365486145,0.10015654563903809,0.27153849601745605,0.01833319664001465
13,20,23.113812685012817,-197481.4390625,22.96031355857849,5.3377721309661865,0.1534414291381836,17.18371891975403,0.0997314453125,0.2549564838409424,0.018279314041137695
13,21,23.180903673171997,-197603.003125,23.025118827819824,5.349435091018677,0.15572643280029297,17.236499071121216,0.10017919540405273,0.24633526802062988,0.018153667449951172
13,22,23.51085591316223,-196928.946875,23.153297662734985,5.362199783325195,0.3574998378753662,17.355559587478638,0.10056352615356445,0.24434638023376465,0.018628597259521484
13,23,23.21979022026062,-197292.5546875,23.063812971115112,5.397442817687988,0.1559276580810547,17.1973819732666,0.10033345222473145,0.2789466381072998,0.018331050872802734
13,24,23.199171781539917,-197973.753125,23.045870780944824,5.373839855194092,0.15324974060058594,17.207102298736572,0.10032796859741211,0.2801213264465332,0.018530607223510742
13,25,23.500168561935425,-197239.86875,23.147228717803955,5.374950647354126,0.3528866767883301,17.330767154693604,0.10018014907836914,0.2461872100830078,0.01832890510559082
13,26,23.18073034286499,-197156.440625,23.02647304534912,5.370199680328369,0.15420794486999512,17.23833990097046,0.10025191307067871,0.2274477481842041,0.01843428611755371
13,27,23.16496753692627,-197341.2328125,23.008405208587646,5.327032566070557,0.15651440620422363,17.239817142486572,0.10013651847839355,0.24744105339050293,0.01839280128479004
13,28,23.10447120666504,-196714.30625,22.757386445999146,5.020344018936157,0.3470308780670166,17.27690601348877,0.10028386116027832,0.2664318084716797,0.01833200454711914
13,29,23.18161106109619,-197560.2015625,23.02780771255493,5.253219127655029,0.15374422073364258,17.320056438446045,0.10023784637451172,0.2663538455963135,0.018357276916503906
13,30,23.443416595458984,-197129.1640625,23.292352437973022,5.385193347930908,0.15101361274719238,17.463523387908936,0.10049724578857422,0.2456049919128418,0.018439292907714844
14,1,29.110995054244995,-470805.43125,28.579379081726074,5.5219080448150635,0.5315394401550293,22.578011751174927,0.10074567794799805,0.27936410903930664,0.024105072021484375
14,2,28.499213695526123,-470900.428125,27.981670379638672,5.205259799957275,0.5174643993377686,22.307183742523193,0.0989527702331543,0.2735137939453125,0.023746013641357422
14,3,28.972881317138672,-470913.228125,28.45472526550293,5.547802448272705,0.5180819034576416,22.424830675125122,0.0995931625366211,0.28672266006469727,0.023783206939697266
14,4,28.739288806915283,-471622.159375,28.393807649612427,5.5607969760894775,0.34540224075317383,22.38108229637146,0.10048723220825195,0.2608942985534668,0.024137496948242188
14,5,28.9956796169281,-471004.903125,28.40660333633423,5.626744508743286,0.5889976024627686,22.335776567459106,0.1005864143371582,0.24752283096313477,0.023789644241333008
14,6,29.10642433166504,-471890.990625,28.591387271881104,5.7097673416137695,0.5149619579315186,22.429874897003174,0.10077404975891113,0.25408244132995605,0.02362680435180664
14,7,29.00862216949463,-471249.134375,28.4894802570343,5.62769889831543,0.5190639495849609,22.419114112854004,0.10090374946594238,0.24223589897155762,0.02381157875061035
14,8,28.558488368988037,-471121.415625,28.021888494491577,5.3256614208221436,0.5365228652954102,22.24282932281494,0.09923291206359863,0.2580113410949707,0.02379155158996582
14,9,28.81289768218994,-470973.09375,28.473321199417114,5.59827995300293,0.33949875831604004,22.43320369720459,0.10065364837646484,0.24454760551452637,0.024012088775634766
14,10,29.094467878341675,-471241.715625,28.4733407497406,5.630566358566284,0.6210496425628662,22.392085552215576,0.10134482383728027,0.25238990783691406,0.02402210235595703
14,11,28.885420322418213,-471050.89375,28.33873200416565,5.452722787857056,0.5466094017028809,22.419493198394775,0.10047459602355957,0.271679162979126,0.02405095100402832
14,12,28.436643362045288,-471852.18125,28.088141918182373,5.398301362991333,0.3484201431274414,22.244325637817383,0.10015583038330078,0.2538888454437256,0.023858308792114258
14,13,28.54386329650879,-470749.246875,27.954586505889893,5.238713502883911,0.5891966819763184,22.26165461540222,0.09918642044067383,0.2633175849914551,0.023665904998779297
14,14,28.45988130569458,-472450.959375,27.96319580078125,5.212528705596924,0.4966108798980713,22.297211170196533,0.0985114574432373,0.2595376968383789,0.023897409439086914
14,15,28.738428592681885,-470904.084375,28.239076375961304,5.453656196594238,0.4992678165435791,22.301208019256592,0.10009407997131348,0.29309988021850586,0.023715496063232422
14,16,28.54285740852356,-470987.746875,28.023285150527954,5.301116466522217,0.5194897651672363,22.259281158447266,0.09887027740478516,0.27074742317199707,0.023860692977905273
14,17,28.551995277404785,-470450.265625,28.20927357673645,5.485961675643921,0.3426477909088135,22.227987051010132,0.09963369369506836,0.3038349151611328,0.023816823959350586
14,18,28.72071886062622,-470257.159375,28.136184692382812,5.4515416622161865,0.584458589553833,22.216503143310547,0.10017704963684082,0.2777872085571289,0.023754596710205078
14,19,28.74716544151306,-470801.684375,28.233453273773193,5.4420623779296875,0.5136287212371826,22.34522533416748,0.09981894493103027,0.25170326232910156,0.023779869079589844
14,20,28.857815504074097,-471762.728125,28.337265014648438,5.598416090011597,0.5204644203186035,22.241087675094604,0.10048031806945801,0.30700230598449707,0.02382826805114746
14,21,28.863083362579346,-472004.721875,28.513946771621704,5.585602521896362,0.3490612506866455,22.47490954399109,0.0994422435760498,0.25187087059020996,0.023988723754882812
14,22,28.979822397232056,-471442.378125,28.397904872894287,5.567368507385254,0.5818428993225098,22.366535663604736,0.10069894790649414,0.26506543159484863,0.02386760711669922
14,23,29.14512586593628,-471716.45625,28.590383768081665,5.647807359695435,0.554664134979248,22.483296155929565,0.1019585132598877,0.24317336082458496,0.023910999298095703
14,24,29.1494779586792,-471102.2125,28.6164448261261,5.677181720733643,0.5329573154449463,22.469515562057495,0.10104489326477051,0.26897716522216797,0.024031877517700195
14,25,28.813300132751465,-471226.63125,28.464137315750122,5.504805564880371,0.34906482696533203,22.49177861213684,0.09975743293762207,0.2672841548919678,0.023954391479492188
14,26,29.029279232025146,-471991.015625,28.43968653678894,5.610713005065918,0.5895109176635742,22.369945287704468,0.10219931602478027,0.26579833030700684,0.02409052848815918
14,27,28.951632022857666,-472185.725,28.441041707992554,5.602794885635376,0.5105133056640625,22.37317991256714,0.10283708572387695,0.2693910598754883,0.023694753646850586
14,28,28.825873613357544,-471646.234375,28.304830312728882,5.452406406402588,0.5209622383117676,22.379339933395386,0.09994101524353027,0.27730751037597656,0.023830175399780273
14,29,28.964489221572876,-471481.209375,28.43207859992981,5.575484991073608,0.5323259830474854,22.401191473007202,0.10066699981689453,0.25704431533813477,0.024022340774536133
14,30,28.829516172409058,-471491.140625,28.482380867004395,5.6421051025390625,0.3470616340637207,22.38814353942871,0.10132050514221191,0.25668954849243164,0.02372002601623535
15,1,39.0306441783905,-1111763.85,34.705137729644775,6.016805410385132,4.3253796100616455,28.259276866912842,0.10028529167175293,0.21791720390319824,0.030655384063720703
15,2,35.25717878341675,-1112747.7,34.20588970184326,6.01806116104126,1.0511505603790283,27.771592140197754,0.10066628456115723,0.20815134048461914,0.03004288673400879
15,3,35.54228711128235,-1112040.8875,34.34070682525635,6.036303281784058,1.201444149017334,27.891857385635376,0.10027647018432617,0.20943546295166016,0.030153274536132812
15,4,35.46331548690796,-1112643.5375,34.40696883201599,6.0339930057525635,1.0561976432800293,27.951293230056763,0.10003447532653809,0.2157144546508789,0.030024290084838867
15,5,35.50350284576416,-1111410.9375,34.2925124168396,6.037023544311523,1.2108535766601562,27.835138082504272,0.10017991065979004,0.2110614776611328,0.03012824058532715
15,6,35.39670467376709,-1111451.6,34.29540467262268,6.028336048126221,1.1011614799499512,27.849437952041626,0.10077905654907227,0.20906662940979004,0.030080795288085938
15,7,35.461971282958984,-1111653.0,34.36137843132019,6.024305582046509,1.100447416305542,27.925424575805664,0.0998544692993164,0.20609807968139648,0.030574798583984375
15,8,35.50934815406799,-1109880.7625,34.33914303779602,6.01800012588501,1.1700718402862549,27.903781175613403,0.09997177124023438,0.2102947235107422,0.03015899658203125
15,9,35.43316674232483,-1111557.2875,34.22424674034119,5.953479290008545,1.2087833881378174,27.850166082382202,0.10133647918701172,0.21053814888000488,0.030078887939453125
15,10,35.4825873374939,-1110916.125,34.381606578826904,6.03029465675354,1.1008427143096924,27.932416915893555,0.10225367546081543,0.21009302139282227,0.030262231826782227
15,11,35.36378359794617,-1111106.3375,34.2818329334259,5.9743852615356445,1.0818233489990234,27.89561152458191,0.10213327407836914,0.20443153381347656,0.030014514923095703
15,12,35.15914344787598,-1110951.525,34.09420561790466,5.85628604888916,1.064793348312378,27.813052654266357,0.10185456275939941,0.21552181243896484,0.030081987380981445
15,13,35.61037468910217,-1111049.725,34.3936562538147,6.0372254848480225,1.2165892124176025,27.935147285461426,0.10233235359191895,0.21164512634277344,0.03017449378967285
15,14,35.51965665817261,-1111528.3625,34.4443621635437,6.036043882369995,1.075165033340454,27.98257279396057,0.10266232490539551,0.2153778076171875,0.030619144439697266
15,15,35.36137580871582,-1110894.0125,34.30042052268982,6.042458534240723,1.0608248710632324,27.840460777282715,0.10243391990661621,0.21100807189941406,0.030011653900146484
15,16,35.45594549179077,-1111721.8875,34.241156816482544,6.03404426574707,1.2146542072296143,27.785863161087036,0.10216569900512695,0.21192240715026855,0.0300140380859375
15,17,35.4225013256073,-1110905.8,34.20930743217468,6.004781246185303,1.2130603790283203,27.790957927703857,0.10187005996704102,0.20634126663208008,0.029753684997558594
15,18,35.30676484107971,-1110686.4375,34.226821422576904,5.986785173416138,1.07981276512146,27.824023723602295,0.10208368301391602,0.20472931861877441,0.03036022186279297
15,19,35.39495491981506,-1112059.8375,34.340272426605225,6.035477161407471,1.0545501708984375,27.879272937774658,0.10256814956665039,0.21397113800048828,0.030374526977539062
15,20,35.518534660339355,-1111916.325,34.3213415145874,6.032224416732788,1.1970593929290771,27.87378454208374,0.1030569076538086,0.2093052864074707,0.0299224853515625
15,21,35.4314980506897,-1111319.2,34.35523700714111,5.979227781295776,1.0761303901672363,27.96125102043152,0.10310196876525879,0.20679163932800293,0.030103206634521484
15,22,35.66436958312988,-1110762.6375,34.44837164878845,6.048232078552246,1.215869665145874,27.97650170326233,0.10246038436889648,0.20896124839782715,0.030051469802856445
15,23,35.376333713531494,-1111496.825,34.26214241981506,6.006899118423462,1.114060640335083,27.83425998687744,0.1004037857055664,0.2072007656097412,0.02988576889038086
15,24,35.41435432434082,-1111301.0875,34.33706021308899,6.020580768585205,1.077164888381958,27.899161100387573,0.10009551048278809,0.2061917781829834,0.029977798461914062
15,25,35.36028552055359,-1110806.7375,34.3024115562439,6.021769046783447,1.0577392578125,27.860795497894287,0.10018277168273926,0.2092907428741455,0.030102014541625977
15,26,35.53410029411316,-1110998.3,34.34274339675903,6.005802392959595,1.1912283897399902,27.917941570281982,0.10009598731994629,0.20722723007202148,0.030271530151367188
15,27,35.3814423084259,-1111013.35,34.322794675827026,6.010996580123901,1.05851149559021,27.890044450759888,0.09998679161071777,0.20751094818115234,0.03028702735900879
15,28,35.5043728351593,-1111962.5,34.33200263977051,6.019494533538818,1.1722335815429688,27.89435887336731,0.10019350051879883,0.2073976993560791,0.030127286911010742
15,29,35.451499223709106,-1110757.1875,34.38036847114563,6.029649257659912,1.0710020065307617,27.92285180091858,0.10012364387512207,0.21297097206115723,0.030272960662841797
15,30,35.50508499145508,-1111484.7,34.30807065963745,6.016582727432251,1.1968822479248047,27.807578563690186,0.09996533393859863,0.23978900909423828,0.030081987380981445
16,1,25.20633625984192,-2608332.375,22.802886962890625,6.302034139633179,2.403017282485962,16.001814603805542,0.10116100311279297,0.27626729011535645,0.017748117446899414
16,2,25.41081404685974,-2607682.375,22.732847213745117,6.282731771469116,2.677626609802246,15.97197961807251,0.10068321228027344,0.26525163650512695,0.017783641815185547
16,3,25.251370429992676,-2606149.1,22.74405574798584,6.29633641242981,2.5069525241851807,15.970054149627686,0.10059666633605957,0.26627588272094727,0.017638206481933594
16,4,25.09332823753357,-2606007.15,22.383761405944824,5.959726333618164,2.7092597484588623,15.949852466583252,0.10070562362670898,0.26425743103027344,0.017759084701538086
16,5,25.45641851425171,-2606505.7,22.915640354156494,6.393568754196167,2.540452003479004,16.008096933364868,0.10291743278503418,0.28081655502319336,0.0176393985748291
16,6,25.312337160110474,-2608498.6,22.70980405807495,6.307474136352539,2.602224111557007,15.928816795349121,0.1028745174407959,0.26248812675476074,0.017262697219848633
16,7,25.487558364868164,-2605376.475,22.883788108825684,6.383558750152588,2.6034722328186035,15.96320652961731,0.10260748863220215,0.2927546501159668,0.017151594161987305
16,8,25.371524810791016,-2606269.825,22.755489349365234,6.312367677688599,2.6156435012817383,15.959311962127686,0.10069417953491211,0.2683756351470947,0.018014192581176758
16,9,25.54854416847229,-2608345.1,22.970813751220703,6.375723838806152,2.577394485473633,16.058204412460327,0.10051178932189941,0.2961859703063965,0.01793384552001953
16,10,25.314615488052368,-2607950.125,22.758658409118652,6.299818992614746,2.5556228160858154,15.971677541732788,0.10071134567260742,0.2683110237121582,0.017818689346313477
16,11,25.249561548233032,-2607960.875,22.79086661338806,6.290390253067017,2.4583513736724854,15.987772226333618,0.1007378101348877,0.280559778213501,0.017781972885131836
16,12,25.448410511016846,-2608632.4,22.799240827560425,6.297027111053467,2.648850202560425,15.985815048217773,0.10123038291931152,0.2857484817504883,0.01797199249267578
16,13,25.500221729278564,-2607051.025,22.77121353149414,6.3037309646606445,2.7286272048950195,15.992211818695068,0.10059618949890137,0.26432132720947266,0.017729520797729492
16,14,25.449949264526367,-2607922.075,22.856058597564697,6.370448589324951,2.5935616493225098,15.99000859260559,0.1011955738067627,0.27599501609802246,0.017565250396728516
16,15,25.360368967056274,-2607315.975,22.801013469696045,6.29051947593689,2.559004068374634,15.995569229125977,0.10079646110534668,0.28365015983581543,0.017801284790039062
16,16,25.473357439041138,-2607572.375,22.82422375679016,6.306363582611084,2.648787021636963,16.021138668060303,0.10110116004943848,0.275104284286499,0.0176999568939209
16,17,25.194326639175415,-2607553.325,22.76431131362915,6.290287733078003,2.429673671722412,15.985884666442871,0.10118269920349121,0.2717421054840088,0.01777482032775879
16,18,25.474076747894287,-2607225.3,22.83769416809082,6.302221775054932,2.636056661605835,16.022212028503418,0.1014256477355957,0.2845785617828369,0.017710447311401367
16,19,25.62456488609314,-2606690.25,22.899210453033447,6.3031017780303955,2.7249815464019775,16.081432580947876,0.10096073150634766,0.2834475040435791,0.017710208892822266
16,20,25.496554851531982,-2607406.9,22.907973289489746,6.384435653686523,2.5882654190063477,16.0090491771698,0.10181856155395508,0.2709176540374756,0.017734289169311523
16,21,25.437816858291626,-2606496.6,22.786054849624634,6.303955793380737,2.651435136795044,15.990391254425049,0.10127615928649902,0.2644076347351074,0.017688274383544922
16,22,25.25336980819702,-2606590.325,22.812152862548828,6.29430627822876,2.440714120864868,16.006507635116577,0.10077285766601562,0.27009057998657227,0.017820358276367188
16,23,25.492967128753662,-2607648.6,22.796307802200317,6.304169654846191,2.6963236331939697,15.986773490905762,0.10107231140136719,0.2729940414428711,0.017786502838134766
16,24,25.242730617523193,-2607564.55,22.811802625656128,6.296169757843018,2.4305872917175293,16.025158405303955,0.10091280937194824,0.260789155960083,0.017957687377929688
16,25,26.497332334518433,-2608611.7,23.88163995742798,6.3501787185668945,2.6153969764709473,17.004226446151733,0.10156130790710449,0.29444026947021484,0.017206430435180664
16,26,27.729209661483765,-2607026.025,24.807208776474,6.398569345474243,2.921619415283203,17.838507175445557,0.10189461708068848,0.325899600982666,0.019843339920043945
16,27,28.03229546546936,-2606465.5,25.41433882713318,6.489405632019043,2.6175997257232666,18.356157779693604,0.10257983207702637,0.33177709579467773,0.01852130889892578
16,28,27.82815146446228,-2607322.925,25.247233629226685,6.422883749008179,2.5805246829986572,18.265886783599854,0.102447509765625,0.3348407745361328,0.018754959106445312
16,29,27.57722806930542,-2606808.575,24.798184871673584,6.401604890823364,2.7786242961883545,17.834456205368042,0.10229754447937012,0.3289933204650879,0.01848459243774414
16,30,27.997583627700806,-2605885.575,25.347251653671265,6.506916522979736,2.6499099731445312,18.27773642539978,0.10436058044433594,0.3277890682220459,0.018818140029907227
17,1,39.46794629096985,-6074935.15,33.427671909332275,6.72878360748291,6.038913726806641,25.775217533111572,0.10312914848327637,0.40415143966674805,0.025765657424926758
17,2,39.78433871269226,-6074769.45,33.45533323287964,6.729748487472534,6.327913999557495,25.949503183364868,0.10319304466247559,0.3936953544616699,0.026412010192871094
17,3,39.41172552108765,-6074586.75,33.30608558654785,6.730500936508179,6.104696035385132,25.83686661720276,0.10376286506652832,0.4041130542755127,0.025770902633666992
17,4,39.69819188117981,-6075823.25,33.42165279388428,6.729551792144775,6.275343179702759,25.83564257621765,0.1029200553894043,0.39786314964294434,0.025942087173461914
17,5,39.58359742164612,-6074564.6,33.283323764801025,6.713098049163818,6.299111366271973,25.79093074798584,0.10201358795166016,0.3979804515838623,0.026427507400512695
17,6,39.79008197784424,-6075030.85,33.425657510757446,6.739247560501099,6.363095045089722,25.86746883392334,0.1026921272277832,0.401583194732666,0.026243925094604492
17,7,39.57580542564392,-6075752.4,33.473758697509766,6.733461380004883,6.100980281829834,25.856155395507812,0.10211825370788574,0.40611863136291504,0.025949716567993164
17,8,39.715250968933105,-6075153.1,33.463733434677124,6.7274556159973145,6.250297784805298,25.853711366653442,0.10229229927062988,0.4060943126678467,0.025836944580078125
17,9,39.93056344985962,-6073050.75,33.45418334007263,6.727694749832153,6.474868297576904,25.920429229736328,0.10286974906921387,0.40444397926330566,0.026638269424438477
17,10,39.671523094177246,-6075017.65,33.384580850601196,6.734004497528076,6.28553032875061,25.796019554138184,0.10277295112609863,0.41445326805114746,0.026032447814941406
17,11,39.57766032218933,-6074003.85,33.36111640930176,6.591963052749634,6.215269088745117,26.017640590667725,0.10304474830627441,0.3967258930206299,0.02584075927734375
17,12,39.76987957954407,-6074737.2,33.48215055465698,6.727703094482422,6.286576271057129,25.922109842300415,0.10259413719177246,0.4080202579498291,0.026437997817993164
17,13,39.43128943443298,-6075629.25,33.387617349624634,6.726477146148682,6.04261589050293,25.808003425598145,0.10345935821533203,0.397244930267334,0.026062965393066406
17,14,39.69863510131836,-6073972.05,33.547128677368164,6.693864822387695,6.150378942489624,25.938016653060913,0.10284066200256348,0.3991422653198242,0.0262453556060791
17,15,39.62043809890747,-6074944.9,33.240110874176025,6.521085977554321,6.379244565963745,25.89828586578369,0.10320186614990234,0.4015774726867676,0.02595043182373047
17,16,39.771031618118286,-6075939.4,33.373631715774536,6.715697526931763,6.396050214767456,25.834927320480347,0.10255575180053711,0.41005682945251465,0.026684999465942383
17,17,39.579986572265625,-6075588.1,33.37901067733765,6.721219778060913,6.1999125480651855,25.92430353164673,0.10297703742980957,0.39739513397216797,0.025974273681640625
17,18,39.19296073913574,-6074966.05,33.165226221084595,6.610817193984985,6.026549816131592,25.755934715270996,0.10245609283447266,0.40070271492004395,0.025831937789916992
17,19,39.9532675743103,-6074278.4,33.3869891166687,6.732584238052368,6.565265655517578,25.823713541030884,0.10287046432495117,0.4057166576385498,0.026093244552612305
17,20,39.594321489334106,-6074225.1,33.36866593360901,6.732165575027466,6.224316120147705,25.801631927490234,0.10326313972473145,0.39740872383117676,0.026149511337280273
17,21,39.45524835586548,-6073808.35,33.37601399421692,6.728521108627319,6.0782670974731445,25.805923223495483,0.1030576229095459,0.4013044834136963,0.025684356689453125
17,22,40.043418645858765,-6075236.95,33.458518505096436,6.742400646209717,6.583871364593506,25.867966890335083,0.10288333892822266,0.3996119499206543,0.026052474975585938
17,23,39.959341287612915,-6074160.5,33.786134004592896,6.725078344345093,6.1719067096710205,26.17473030090332,0.10233330726623535,0.42250967025756836,0.026660680770874023
17,24,39.28897547721863,-6075287.0,33.310595989227295,6.70796012878418,5.977219581604004,25.547205686569214,0.10282301902770996,0.5439596176147461,0.026200532913208008
17,25,40.38666248321533,-6073163.0,33.616312742233276,6.839582681655884,6.769352197647095,25.841740608215332,0.10288190841674805,0.5450575351715088,0.026072978973388672
17,26,39.731565713882446,-6076843.95,33.529120206832886,6.853078842163086,6.201350212097168,25.746594667434692,0.10265564918518066,0.5340847969055176,0.02624344825744629
17,27,39.75149059295654,-6076660.35,33.652246952056885,6.8464882373809814,6.098193168640137,25.79994297027588,0.10311508178710938,0.5670208930969238,0.026525020599365234
17,28,40.59173011779785,-6074655.4,34.229833126068115,6.8513875007629395,6.36088752746582,26.042673110961914,0.10343337059020996,0.6591672897338867,0.026444196701049805
17,29,40.20514369010925,-6076964.55,33.77189493179321,6.754336595535278,6.432297229766846,25.747409105300903,0.10306859016418457,0.6451175212860107,0.025731563568115234
17,30,40.35744595527649,-6074099.95,33.613287925720215,6.715581178665161,6.743113994598389,25.513161420822144,0.10191726684570312,0.6574690341949463,0.026841402053833008
18,1,58.4216730594635,-14080016.7,45.17552399635315,6.965764999389648,13.24260926246643,35.17930006980896,0.10207319259643555,0.7605082988739014,0.03500628471374512
